rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
55;9ca7413d1feaf715;a0db424c65b1b09d;824bdc8613de1293;2024-09-30T06:55:27.000Z;Amaai, gelijk alle problemen voor vluchtelingen vd baan dan. Alle stappers/donateurs kunnen (minstens) 1 vluchteling in huis nemen. Gratis huisvesting/eten/integratielessen allemaal in 1 bundeltje.;;;2;40;vluchteling;2024-10-06 09_57_10.118611;0.052868220955133;0.000084270664956;0.000211137958104;0.000019917182726;0.000008393876669;0.088492467999458;0.000231181329582;1. Against immigration, migrants, foreigners, refugees, or Muslims.
56;e10ca6527f7e0bd2;5430e9053c73939b;f69f896af58d2fbf;2024-10-02T19:18:45.000Z;In principe kun je 166.000 rijtjeswoningen langs de hele 1000 km aan Nederlandse landsgrens bouwen en iedere vluchteling die zich meldt benoemen tot douanier.;2;;2;45;vluchteling;2024-10-06 09_57_10.118611;0.031419020146132;0.000559794192668;0.000353878916940;0.000007972778803;0.000029813687433;0.121447920799255;0.000343731633620;1. Against immigration, migrants, foreigners, refugees, or Muslims.
57;32f9ae272b7484f6;6281c9ba86215df9;88ba287eb14907f6;2024-10-04T05:45:43.000Z;Wat dan wel?  Dus je bent geen vluchteling maar een gelukszoeker. Je moet weg. Deugend links houdt een hand boven de grond. Daar gaat ook staats geld naar toe en dan nog klagen dat en geen asiel crisis is en dat mensen niet buiten mogen slapen.;;;6;52;vluchteling;2024-10-06 09_57_10.118611;0.520922422409058;0.005171762313694;0.000224837858695;0.000229155106353;0.000013888733520;0.334496289491653;0.000276581326034;1. Against immigration, migrants, foreigners, refugees, or Muslims.
58;70b3db1c6c7708ba;b7ba366af35cfabe;a06862bd488cfa11;2024-10-02T14:19:07.000Z;Totdat Ingrid wordt verkracht door de Syrische “vluchteling”, dan is het huilen.;2;;5;112;vluchteling;2024-10-06 09_57_10.118611;0.601033389568329;0.003287388943136;0.000014069838471;0.724093198776245;0.019013077020645;0.880239009857178;0.019994890317321;1. Against immigration, migrants, foreigners, refugees, or Muslims.
59;9c7ed2639ba71930;6d6a0f41946a4255;85ead9ed719f3979;2024-10-02T14:16:58.000Z;@Gaia_Universe En dit soort doorgedraaide moeders moeten verdedigd worden?;2;;12;5,9K;vluchteling;2024-10-06 09_57_10.118611;0.325310707092285;0.002325616311282;0.000001889087457;0.000936626747716;0.000199984293431;0.680595159530640;0.000035455552279;1. Against immigration, migrants, foreigners, refugees, or Muslims.
60;62070aaec2c8c260;2238dd61a1bf8381;0543faee466bb699;2024-09-24T07:39:25.000Z;Sinds 7 oktober vuurt Hezbollah dagelijks raketten af op Israël. Ruim 80.000 mensen kunnen sindsdien niet terug naar hun huis en zijn vluchteling in eigen land. Heb de VN daar nooit over gehoord en jullie ook niet, @volkskrant!;1;6;8;167;vluchteling;2024-10-06 09_57_10.118611;0.055649362504482;0.001429914264008;0.000152600900037;0.000087983025878;0.000030640214391;0.211575984954834;0.002162702614442;5. Is neutral.
61;ed9cb7870dcdcd7b;159eea4303125de0;4d1cc974738ff725;2024-09-25T06:20:39.000Z;Buiten slapen moet kunnen “ als met de gelukzoekers waarschuwt voor die consequentie, dan is dat zo! Ook opvang moet in gesloten inrichtingen tot blijkt dat ze echt vluchteling zijn! Die zijn er namelijk niet;;1;2;92;vluchteling;2024-10-06 09_57_10.118611;0.270549744367599;0.000165554229170;0.000354593154043;0.000035072051105;0.000129363354063;0.069917723536491;0.000202791197807;1. Against immigration, migrants, foreigners, refugees, or Muslims.
62;;;;;This post is unavailable.;;;;;vluchteling;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
63;;;;;This post is unavailable.;;;;;vluchteling;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
64;b95ac4dc4d498aab;89e5eda61d7e900b;41218c469c09c166;2024-10-04T14:11:50.000Z;Het kabinet heeft in een debat met de Tweede Kamer laten weten een groep Afghaanse beveiligers toch niet naar Nederland te halen. Het vorige kabinet beloofde naar een oplossing te zoeken. Er komt een vervolgdebat. We roepen de Tweede Kamer op om de ereschuld aan deze mensen in te;48;50;192;5,8K;vluchteling;2024-10-06 09_57_10.118611;0.007663132622838;0.000018845345039;0.000001247873342;0.000011243875633;0.000004413714123;0.024598062038422;0.000065264553996;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
65;;;;;This post is unavailable.;;;;;vluchteling;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
66;;;;;This post is unavailable.;;;;;vluchteling;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
67;d244aac99f31e218;87d4dfe33a51604b;72db9b03e9bd4fd3;2024-10-04T14:41:52.000Z;Als je vrouw en kind(eren) in een 'onveilig land' achterlaat en 5 of meer veilige landen doortrekt om in het land met de beste voorzieningen en de hoogste uitkeringen asiel aan te vragen, dan ben je geen vluchteling of asielzoeker.;5;31;218;1K;vluchteling;2024-10-06 09_57_10.118611;0.018621305003762;0.000000475228717;0.000071420989116;0.000000925375389;0.000004234160770;0.008129540830851;0.000047489287681;1. Against immigration, migrants, foreigners, refugees, or Muslims.
68;e8092fa7d498be87;cf672d5ba48061bc;26318ceefa5be0fb;2024-02-23T16:57:34.000Z;"Eritrese vluchteling weigert appartement van 51 vierkante meter met woonkamer, twee slaapkamers, open keuken en tuin. 

Het is godgeklaagd. Ontelbare Nederlanders zouden een moord doen voor zo’n appartement!

https://telegraaf.nl/nieuws/1474411759/statushouders-weigeren-vaker-woning-dit-kan-het-coa-doen… via @telegraaf";1,2K;1,3K;6,9K;420K;vluchteling;2024-10-06 09_57_10.118611;0.024363785982132;0.000108203297714;0.000840532884467;0.000054830725276;0.000006297206710;0.038175251334906;0.000248181342613;1. Against immigration, migrants, foreigners, refugees, or Muslims.
69;;;;;This post is unavailable.;;;;;vluchteling;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
70;;;;;This post is unavailable.;;;;;vluchteling;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
71;2daf84ee2418b2b0;9fe6cbb9e933ad0b;2ef37bd848a4d26c;2024-09-30T08:55:16.000Z;Hoezo vluchteling? Somaliër zet zijn eigen kinderen uit huis  https://cultuurondervuur.nl/artikelen/hoezo-vluchteling-somalier-wil-geen-kinderen-in-huis-troggelt-extra-woning-af………Vluchteling of profiteur?;;;1;59;vluchteling;2024-10-06 09_57_10.118611;0.081144526600838;0.000192993713426;0.001377045875415;0.000128049447085;0.000841182190925;0.179168820381164;0.004120969213545;1. Against immigration, migrants, foreigners, refugees, or Muslims.
72;3a2fd460588547e5;e6ef6b0f4c69eb49;1b649a1628ac47bf;2024-04-30T22:34:32.000Z;Ik ben als vluchteling naar Nederland gekomen, waar ik eerst jarenlang in AZC's heb gewoond tussen veel niet-Westerse asielzoekers. Daarna heb ik tussen mijn 10de en 26ste in wijken gewoond met voornamelijk islamitische migranten. Ik zag minachting voor Nederlanders en een gebrek;621;1,8K;7,2K;623K;vluchteling;2024-10-06 09_57_10.118611;0.168298676609993;0.000000142134766;0.000051635026466;0.000006872329777;0.000003814337106;0.002621039515361;0.000025143952371;5. Is neutral.
73;;;;;This post is unavailable.;;;;;vluchteling;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
74;;;;;This post is unavailable.;;;;;vluchteling;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
75;af8f05a90e148664;0cb857a23aebe399;1f5567dc2a87e3a2;2024-10-04T17:36:18.000Z;"Schep geen valse dichotomie van 'de #vluchteling' versus 'hardvochtig beleid'.
De werkelijkheid is veel complexer.

http://tinyurl.com/migratiemagnee…
#migratiemagneetnl";;1;1;25;vluchteling;2024-10-06 09_57_10.118611;0.031720440834761;0.000008621824236;0.000003108746796;0.000632070063148;0.000088143489847;0.000110414737719;0.000011512907804;5. Is neutral.
76;;;;;This post is unavailable.;;;;;vluchteling;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
77;;;;;This post is unavailable.;;;;;vluchteling;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
78;95745f5c6003f279;e039448afbef8196;bf17e177e7c2e01f;2024-09-30T14:47:34.000Z;COA: nog geen signalen dat joods geweld Libanese vluchtelingen naar Nederland drijft http://dlvr.it/TDrBNL #coa #leiden #vluchteling #libanon;;;;118;vluchteling;2024-10-06 09_57_10.118611;0.059599433094263;0.000495219137519;0.000002677042175;0.000182370960829;0.000075020863733;0.032941363751888;0.000448704027804;5. Is neutral.
79;;;;;This post is unavailable.;;;;;vluchteling;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
80;;;;;This post is unavailable.;;;;;vluchteling;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
81;1e2f14b604ee5220;e039448afbef8196;bf17e177e7c2e01f;2024-09-27T17:17:06.000Z;Beiroet hoopt op hulp Nederland, landgenoten en UNIFIL-veteranen http://dlvr.it/TDlgFj #libanon #vluchteling #unifil #veteranen #bekavallei;;;;105;vluchteling;2024-10-06 09_57_10.118611;0.000064289619331;0.000056963890529;0.000001390139687;0.000093751972599;0.000031888706872;0.001382628222927;0.000015612577045;5. Is neutral.
82;cda9b446db7fbe78;e039448afbef8196;bf17e177e7c2e01f;2024-09-28T15:37:06.000Z;Meer dan 200.000 vluchtelingen in Libanon door Israëlische luchtaanvallen http://dlvr.it/TDn85x #libanon #beiroet #vluchteling #israël #filippograndi;;;;96;vluchteling;2024-10-06 09_57_10.118611;0.012484884820879;0.003931213170290;0.000005213384156;0.000228691089433;0.000010151692550;0.035388637334108;0.000482056231704;5. Is neutral.
83;;;;;This post is unavailable.;;;;;vluchteling;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
84;;;;;This post is unavailable.;;;;;vluchteling;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
85;5bc4e12ad3898706;5b2ab6f43d9bee59;ee5a48f57d345fcd;2020-02-13T16:50:24.000Z;Ruim 1500 kaarten voor eenzame Sudanese vluchteling https://nos.nl/l/2322871;40;16;142;/NOS###/NOS###/NOS/status/1227998469631225856###https://t.co/eM0ojJCCi7;vluchteling;2024-10-06 09_57_10.118611;0.000953658483922;0.000007505960639;0.000050112699682;0.000032539570384;0.000033395423088;0.004901238717139;0.000044040185458;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
86;e80ac2d86b5b99cb;5b2ab6f43d9bee59;ee5a48f57d345fcd;2018-11-12T07:57:00.000Z;VVD wil tijdelijke sobere woning voor vluchteling;59;20;15;/NOS###/NOS###/NOS/status/1061890590848311296###https://t.co/ZXUt6FRocA###https://t.co/ZXUt6FRocA;vluchteling;2024-10-06 09_57_10.118611;0.015719555318356;0.000196733555640;0.001780060585588;0.000141343014548;0.000075500276580;0.016838280484080;0.000338017125614;5. Is neutral.
87;;;;;This post is unavailable.;;;;;vluchteling;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
88;;;;;This post is unavailable.;;;;;vluchteling;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
89;c1be9940ca1db604;61c171bf6046abd0;115d478ad8452a60;2024-09-28T18:06:23.000Z;Morgen is de Werelddag van de Migrant en de Vluchteling. Onze bisschoppen  onderstrepen een eerdere oproep om “herbergzaam te zijn en om het hart te openen en royaal te zijn voor hen die door oorlog en vervolging op de vlucht zijn geslagen.” Ze schrijven: https://bisdomrotterdam.nl/nieuws/netwerk-van-liefde-nieuws/boodschap-van-de-nederlandse-bisschoppen-bij-werelddag-migrant-en-vluchteling…;;1;6;308;vluchteling;2024-10-06 09_57_10.118611;0.000127220017020;0.000001245847102;0.000008121393876;0.000079390199971;0.000069976718805;0.001333354739472;0.000051918243116;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
90;64b21cb52633c5ff;c2f8e8eb6de47a3f;bf2f7b1f49c8de4e;2024-09-19T08:05:51.000Z;"Hezbollah had dit kunnen voorkomen door niet op 8 oktober vorig jaar te starten met raketbeschietingen waardoor 100.000 Israëli's intern vluchteling werden.

The Dildo of Consequences - voor Hezbollah arriveerde die afgelopen week, zonder glijmiddel, en met een grote boem.";2;;4;187;vluchteling;2024-10-06 09_57_10.118611;0.060721892863512;0.008009258657694;0.000249196164077;0.072396576404572;0.000711920671165;0.096132956445217;0.005997037515044;5. Is neutral.
91;bd0e3bbc66a0c383;5b2ab6f43d9bee59;ee5a48f57d345fcd;2019-09-02T10:06:54.000Z;Syrische vluchteling geeft aanwezigheid bij executie toe https://nos.nl/l/2300004;17;7;6;/NOS###/NOS###/NOS/status/1168465314960609280###https://t.co/DTDrjISjsn;vluchteling;2024-10-06 09_57_10.118611;0.016550134867430;0.000984748476185;0.000291042175377;0.000161363976076;0.000023547430828;0.087555363774300;0.001203370746225;5. Is neutral.
92;60c86c17b7803380;d0c5b46037e91d18;0f2a9cf2d81b7efb;2024-10-06T07:12:14.000Z;Geen enkele “vluchteling” kent Nederlands dus kunnen het niet eens lezen. Dus wie klagen er?;;;2;34;vluchteling;2024-10-06 09_57_10.118611;0.399422496557236;0.000061519407609;0.000253953156061;0.000009653212146;0.000006399478934;0.073478959500790;0.000017743981516;1. Against immigration, migrants, foreigners, refugees, or Muslims.
93;e9c326dada0d9e13;5b2ab6f43d9bee59;ee5a48f57d345fcd;2019-06-16T07:48:59.000Z;'Signaal tegen negativiteit' op tiende Nacht van de Vluchteling https://nos.nl/l/2289271;59;29;64;/NOS###/NOS###/NOS/status/1140164352638685184###https://t.co/WAbQasqHRg;vluchteling;2024-10-06 09_57_10.118611;0.005274188704789;0.000025406001441;0.000118514843052;0.000089226727141;0.000343126914231;0.001478503108956;0.000033874915971;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
94;dbfad536e868f7bc;8e20d872a8c90417;50784c2019be4129;2024-09-23T15:05:35.000Z;Het lokale ironiekje: ’t Is een vluchteling zeker… http://dlvr.it/TDZyNZ #Zoetermeer #JouwStadJouwNieuws;;;;189;vluchteling;2024-10-06 09_57_10.118611;0.043472144752741;0.000000659724719;0.000055303982663;0.000096975483757;0.000078685494373;0.012530516833067;0.000275262049399;5. Is neutral.
95;59a39107291959b3;781707ba7e518486;ab9a5bb0386d46d3;2024-09-29T23:32:51.000Z;"Het is bijna grappig, Estland is klaar om Rusland aan te vallen, Medvedev vraagt zich vervolgens af of artikel 5 nog geldt wanneer een land van de aardbodem is verdwenen en in Essen vallen 31 gewonden, nadat een Syrische vluchteling met een machete ""dreigde""";;;8;204;vluchteling;2024-10-06 09_57_10.118611;0.270367145538330;0.030180010944605;0.006837628781795;0.000488898949698;0.000069112014899;0.779810845851898;0.032259240746498;1. Against immigration, migrants, foreigners, refugees, or Muslims.
96;473b8fbab0905699;9baa7829cdd1ea32;e8ec81f09f8e153a;2024-09-28T20:37:41.000Z;"Ach, wat leuk. Daar is Vluchtelingenwerk Ned. weer. 
Het clubje wat zo heerlijk verdient aan de vluchtelingen !!!!
€156.319 wat een stuk minder is dan de € 161.000 uit het jaar daarvoor. Het tweede bestuurslid verdiende €143.010 
Stichting Vluchteling  € 121.651 per jaar.";4;6;14;188;vluchteling;2024-10-06 09_57_10.118611;0.125849530100822;0.000012881682778;0.000034724242141;0.000113626367238;0.000073664290539;0.010161486454308;0.000522089714650;1. Against immigration, migrants, foreigners, refugees, or Muslims.
97;3eb7bd663c8a9984;48b93cef76d99d3e;f2d3ccdc9a41c117;2024-10-04T13:47:11.000Z;Wat is er discriminerend aan het filmpje dan? Enige dat je ziet zijn namelijk een berg linkse domme stemmers die zelf geen enkele vluchteling of vreemdeling of asielzoeker in huis hebben genomen.;3;;3;83;vluchteling;2024-10-06 09_57_10.118611;0.581574022769928;0.000003218235406;0.000032004936656;0.000209354649996;0.000003816760454;0.071292601525783;0.000029116270525;1. Against immigration, migrants, foreigners, refugees, or Muslims.
98;398dd3701fba0031;16d301162376721b;004fd1617a957b49;2024-10-04T10:07:39.000Z;PVV’er is niet iets wat je ‘bent’. Het is een keuze. Vluchteling zijn is ook niet iets wat je ‘bent’ maar wat je overkomt. PVV’ers echter vinden dat ‘vluchteling zijn’ je identiteit is. Meer ben je niet. Daarom zou je niet welkom mogen zijn.;1;1;3;172;vluchteling;2024-10-06 09_57_10.118611;0.020607380196452;0.000002512789706;0.000124628044432;0.000000633634215;0.000000231088450;0.014697740785777;0.000079691322753;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
