rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
56;f839717a46fec6a9;b5fd03dd91df1cfb;ad732b402b3efa5b;2024-10-02T11:48:44.000Z;"Links is kennelijk voor verwoesting van Nederland door criminele buitenlander.
Raar volk is het toch die voor stemmen ?";;;2.0;95;buitenlander;2024-10-04 12_38_17.294265;0.749607801437378;0.000088252076239;0.000065779720899;0.000050023845688;0.000014112517420;0.132165700197220;0.000300038518617;1. Against immigration, migrants, foreigners, refugees, or Muslims.
57;865f581cf47ab140;1aa3de04f4d4e0da;40a6fe6f2850ec9f;2024-09-25T01:06:46.000Z;"Je bent nog mild over dat tuig.
Voor mij mogen ze elke buitenlander met een verblijfsvergunning, die daar aan meedoet gelijk uitzetten.
Elke week dezelfde rotzooi.";;;3.0;49;buitenlander;2024-10-04 12_38_17.294265;0.935818731784821;0.027870643883943;0.000002708665761;0.000004235796951;0.000003584216074;0.889227807521820;0.000044551728934;1. Against immigration, migrants, foreigners, refugees, or Muslims.
58;257790ca14bd84ce;3be5b7f7180cf328;2ed3c43a1309d4ec;2024-09-25T16:28:35.000Z;Vreemd dat een buitenlander een hoge Nederlandse onderscheiding ontvangt;2.0;1.0;16.0;1,2K;buitenlander;2024-10-04 12_38_17.294265;0.104028701782226;0.000008990429706;0.000275452388450;0.000023266333301;0.000014896883840;0.004329435992986;0.000055137519666;1. Against immigration, migrants, foreigners, refugees, or Muslims.
59;09e3bfc370ce9552;9e04b240ce28383b;aec99a1e80170ac2;2024-10-03T14:09:40.000Z;"EN kijk eens aan....geen ""buitenlander"". Da's nou jammer he @fvdemocratie @pvvpers @ongehoordnedtv dat jullie niet die criminele buitenlanders kan nakken deze keer. Dit soort filmpjes MOETEN door @dumpert meer worden gedeeld zodat er wat tegengas gegeven wordt aan extreem rechts.";7.0;1.0;4.0;388;buitenlander;2024-10-04 12_38_17.294265;0.646495342254639;0.221148774027824;0.000009629848137;0.005148869473487;0.000261000386672;0.822264134883881;0.000413129950175;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
60;1c35bb409af6d6d6;ea72c79594296e45;318f8357f9046192;2024-10-03T19:13:14.000Z;Er zoals ze bleef volhouden dat de dader van een Groningse steekpartij een buitenlander was, ook al was de berichtgeving daarover duidelijk. Naar mens;;;2.0;36;buitenlander;2024-10-04 12_38_17.294265;0.142321377992630;0.000220280999201;0.001644090982154;0.000127122650156;0.000078923403635;0.200584948062897;0.003503225278109;1. Against immigration, migrants, foreigners, refugees, or Muslims.
61;5fe0c54d5bbed8a5;bcb4d8f1be291875;4e5e581f6fa732c8;2024-09-24T16:32:42.000Z;Ik begrijp echt niet dat Wilders met zijn oneliners zoveel stemmers lokt. Hij kan niks! Hij doet niks! Denk toch na! Al poept Wilders op hun bord, dan nog is het de schuld van de buitenlander.;8.0;2.0;14.0;598;buitenlander;2024-10-04 12_38_17.294265;0.503422379493713;0.000244930764893;0.000803392031230;0.000069410350989;0.000022438198357;0.107681922614574;0.000028225624192;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
62;bc4b7d6ad94d6bef;7418b1d3e9a13b79;745253d4caeda1c8;2024-09-28T01:40:19.000Z;Een goed verhaal maar als buitenlander ben je geen bedreiging. Je woont er misschien wel maar niet geïntegreerd in de gemeenschap. Je hebt er geen familie. In Belfast wist je wel wie bij de IRA of de UDF/UDA was maar er werd niet over gepraat. Net de maffia in Calabrië.;;;9.0;236;buitenlander;2024-10-04 12_38_17.294265;0.029325231909752;0.000002876791768;0.000156080859597;0.000001842325446;0.000001238854452;0.015054065734148;0.000020089515601;5. Is neutral.
63;c02233219a8b825c;4576bf9aab38ad53;833a20b01aeb7b4e;2024-09-25T11:01:52.000Z;Als je met buitenlander iemand van ‘t stad bedoelt:;3.0;;2.0;112;buitenlander;2024-10-04 12_38_17.294265;0.071095079183578;0.000045963697630;0.000044668762712;0.000024305340048;0.000003723758027;0.007551846094429;0.000035768538510;5. Is neutral.
64;699cf51c850c7a4b;c7dafbce37b5d3b4;b3aa823468268f81;2024-09-24T20:08:51.000Z;coalitiepartijen struikelen over elkaar met de meest strenge anti-buitenlander plannetjes in de jacht op rechtsradicaal stemvee;;;6.0;329;buitenlander;2024-10-04 12_38_17.294265;0.188596844673157;0.001542871817946;0.000079536970588;0.000233250582823;0.000077024822531;0.060437574982643;0.000658079690766;1. Against immigration, migrants, foreigners, refugees, or Muslims.
65;fab1ce4ff2270253;81d7d3bafb40f077;dfe0afbfbab2c42c;2024-09-30T10:28:32.000Z;Helaas.. Wij wonen op familie grond.. dus vreemden komen er nooit te wonen.. alleen familie  we hebben onze eigen moskee, kerk en begraafplaatsen.. daarnaast kun je als buitenlander geen huis kopen bij ons.;2.0;;3.0;33;buitenlander;2024-10-04 12_38_17.294265;0.012025495059788;0.000000643233875;0.000686912040692;0.000004749505024;0.000012476921256;0.000419804942794;0.000077989570855;1. Against immigration, migrants, foreigners, refugees, or Muslims.
66;5588b62ce55bc1ca;e65b093bcf57b346;d184401edbd36540;2024-10-01T10:22:23.000Z;"Tilburg, Den-Helder, Hoogkarspel….. volgende maand gaan we verder in de reeks : 

“zoek je woonplaats en Verkrachting door Buitenlander”";;2.0;6.0;430;buitenlander;2024-10-04 12_38_17.294265;0.103475898504257;0.007962040603161;0.000113060457807;0.027829170227051;0.000387210457120;0.559343814849854;0.005864971317351;1. Against immigration, migrants, foreigners, refugees, or Muslims.
67;57364ca9a73c7731;68abdf2509a0cf0d;8a8f2f739d1d2299;2024-10-01T04:17:01.000Z;Nl paspoort inleveren.  Het is geen Nederlander maar een buitenlander met NL paspoort.;;;7.0;72;buitenlander;2024-10-04 12_38_17.294265;0.021263875067234;0.000004489017101;0.000009383775250;0.000001179707624;0.000001653495588;0.000873486686032;0.000033062158764;1. Against immigration, migrants, foreigners, refugees, or Muslims.
68;4b0fb44e1d0d49a7;c5b08674771024c1;733ae7277d072512;2024-09-26T21:54:20.000Z;"Vreselijk en ze is niet het enige kind dat werd/wordt gedood in Frankrijk door een buitenlander met een strafblad.
Er is een lange lijst van psychopaten die uitgezet hadden moeten worden en die toch in Frankrijk kunnen blijven.
Justitie en politie....";4.0;5.0;59.0;5,5K;buitenlander;2024-10-04 12_38_17.294265;0.392063885927200;0.003065691096708;0.000005848339697;0.000044835971494;0.000156899302965;0.335514426231384;0.000452736450825;1. Against immigration, migrants, foreigners, refugees, or Muslims.
69;156dd563dee79f9b;69f67bd5929e6ddc;daddf8fa3468563f;2024-10-01T13:26:39.000Z;Echt beide kanten zijn niet tof hoor. “Zeker een buitenlander dat je zegt man”. “Zeg dan dat het een blanke is”. Ik zeg wat ik wil gekkies. Een man is een man, ongeacht de kleur. Wel zo simpel.;1.0;;23.0;2,6K;buitenlander;2024-10-04 12_38_17.294265;0.155130207538605;0.000013269689589;0.002814856357872;0.000313713913783;0.000018780434402;0.005883062258363;0.000213795181480;5. Is neutral.
70;d4dede7d9610fa26;81fdff283ec2829b;dc4c239a112f81cb;2024-09-24T21:32:40.000Z;Ik woon ook in zo een omgevolkte wijk in Nederland het is of je een buitenlander bent die uitgekotst word in zijn eigen land .  Erg onveilig ook als je 2 dochters hebt;;;3.0;62;buitenlander;2024-10-04 12_38_17.294265;0.886387467384338;0.000369079090888;0.003217926481739;0.000029080694731;0.000067672473961;0.379256576299667;0.000636940123513;1. Against immigration, migrants, foreigners, refugees, or Muslims.
71;27f49309a5577dc0;1785292ae0717c0d;7753be81934093f6;2024-10-01T14:10:12.000Z;"Oftewel discriminatie naar de inheemse bevolking die vervangen is. We worden dus gekoloniseerd. 
Amsterdam is al niet Nederland meer. Want de meerderheid is buitenlander. We betalen er echter wel voor. Qua geld en inlevering veiligheid. Diversiteit culturen is gewoon slecht.";;;7.0;93;buitenlander;2024-10-04 12_38_17.294265;0.466501533985138;0.000715619011316;0.000013715489331;0.000021985775675;0.000015997133232;0.154192551970482;0.000899382983334;1. Against immigration, migrants, foreigners, refugees, or Muslims.
72;0d0b270110360999;42c10d17109ea356;57a3b259406b2cd5;2024-09-27T11:16:24.000Z;Het is niet zomaar een buitenlander met een strafblad maar een Islamitische varken , een volgeling van profeet Mohammed.;;;2.0;128;buitenlander;2024-10-04 12_38_17.294265;0.970036089420319;0.000011625122170;0.000000156683058;0.000075656680565;0.000023378273909;0.340814858675003;0.000063077313825;1. Against immigration, migrants, foreigners, refugees, or Muslims.
73;480c29dd051e4241;b51b40b5cbedbf99;50f81f88f8d1f391;2024-10-02T17:36:05.000Z;"Merendeel zijn respectabele beoepsgroepers die hard hebben gewerkt/gestudeerd voor 'n respectabele positie in onze samenleving.
Word zo moe van de verwijten dat NL buitenlander onvriendelijk zou zijn.
Het zijn de opvreters, gootmuilen en criminelen die 't verpesten voor de rest.";;;2.0;53;buitenlander;2024-10-04 12_38_17.294265;0.948523819446564;0.000784242467489;0.000019727729523;0.000096575895441;0.000030623476050;0.069821208715439;0.000030607214285;1. Against immigration, migrants, foreigners, refugees, or Muslims.
74;c40c9c744d706287;74e7c8f7fe7429e8;e816ce4d7cd3320a;2024-09-26T06:03:19.000Z;"Dat noemt zich dan wereldburger maar heeft kennelijk nog nooit een bruine eend gezien. 
Bruine eenden komen heeeel veeel voor in NL. 
De witte variant is vroeger mee genomen uit Azië en dus een buitenlander.";;;2.0;32;buitenlander;2024-10-04 12_38_17.294265;0.048760637640953;0.000002870976004;0.000323990447214;0.000024860764825;0.000013191674952;0.009251464158297;0.002704363549128;5. Is neutral.
75;d8b29f0e3f857767;50e28aba43ae83fd;9c7a2cda464ef610;2024-09-27T09:08:15.000Z;In de Emiraten zijn alle buitenlanders aan het werk. Er is er geen een buitenlander die daar een uitkering krijgt. Dat is het verschil. Zouden we in Nederland ook moeten doen.;;3.0;13.0;195;buitenlander;2024-10-04 12_38_17.294265;0.109598524868488;0.000268027593847;0.000073846596933;0.000011259585335;0.000007002642633;0.015093766152859;0.000155958725372;1. Against immigration, migrants, foreigners, refugees, or Muslims.
76;110ca7158784a63d;72a00f0f4ceb1dc8;058dec657f7de9ad;2024-10-01T18:31:26.000Z;Een buitenlander die in NL de dienst uit wil maken… waar is het mis gegaan? Weg met dat tuig ipv de vlaggen bij de haringkar;;;2.0;36;buitenlander;2024-10-04 12_38_17.294265;0.585083901882172;0.043320331722498;0.000042549403588;0.000012016247638;0.000005862618309;0.459912329912186;0.000130722051836;1. Against immigration, migrants, foreigners, refugees, or Muslims.
77;311225f834fd8685;50e98a278d9f498c;ddbb547b7042316e;2024-09-28T20:28:09.000Z;"Zitten toch een aantal oudere, witte mannen die duidelijk te kort komen, de hele dag te zeiken op x.
Elke buitenlander, asielzoeker en mensen die zich niet kunnen verdedigen zijn hun target.";;;2.0;79;buitenlander;2024-10-04 12_38_17.294265;0.853591203689575;0.000983956386335;0.003134664613753;0.004151813220233;0.000129700187244;0.177910774946213;0.000126889513922;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
78;3f6f1da506a7f7c4;9f36e30a745e3632;14b9f73e5a7fe765;2024-09-30T15:22:21.000Z;Tuurlijk weer zo'n buitenlander wat denken ze wel opzouten met deze gast;1.0;;2.0;954;buitenlander;2024-10-04 12_38_17.294265;0.830884695053101;0.000840448716190;0.000013066344764;0.000045317112381;0.000015950059606;0.115457318723202;0.000024335698981;1. Against immigration, migrants, foreigners, refugees, or Muslims.
79;afa066008ca39c6a;7326297598c36396;f842caa975182176;2024-10-04T06:41:52.000Z;(Extreem)rechts antikapitalisme is een weinig onderzocht fenomeen. Uit mijn eigen onderzoek naar nationaal-socialisme en apartheid krijg ik de indruk dat het neerkomt op een vijandsbeeld van de kapitalist als de Ander (Jood of buitenlander) die het autochtone volk onderdrukt.;1.0;2.0;5.0;493;buitenlander;2024-10-04 12_38_17.294265;0.029411260038614;0.000062860242906;0.000004262069979;0.000034295069781;0.000015915265976;0.004912190604955;0.000559015141334;6. Other: Discusses right-wing anti-capitalism.
80;bf9230db5af60d36;522536ab6f7d7a6a;fef8957ec3ced3e3;2024-09-30T14:38:35.000Z;Ja zag het op TIK Tok moest ook heel modern mama de borst geven. Mensen houden niets meer privé . Het is een mijn ogen al een kneus als je je eigen afkomst verwerpt. Yasser Ferras hoe legt hij dat zijn kinderen later uit. Zo van mijn vader jullie opa buitenlander deugd niet;;;2.0;94;buitenlander;2024-10-04 12_38_17.294265;0.187609374523163;0.000012199329831;0.003466820344329;0.004508872516453;0.003153931349516;0.064101807773113;0.001359680434689;1. Against immigration, migrants, foreigners, refugees, or Muslims.
81;9a610669edd05ebf;9eeaf24f829809be;64da9d8ad08a6e8d;2024-10-01T22:03:40.000Z;"Dat gelul kennen we inmiddels wel na jaren rechts beleid. Problemen laten we aan de markt en multinationals over en jan lul op straat is boos op de buitenlander. 
Wat heeft dat ons vooruitgeholpen? Ik zou ‘t voor de grap eens over links doen. Dit zit je al jaren dwars lees ik.";;;2.0;19;buitenlander;2024-10-04 12_38_17.294265;0.360924720764160;0.001432308228686;0.000195560729480;0.000168598562595;0.000030287732443;0.126231595873833;0.000027579157177;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
82;206d6b165250272b;3d32264d59b0c2f8;58882edb0b0f4df1;2024-09-30T17:52:02.000Z;Naar het land van zijn voorouders. Hij is geen NLer maar een buitenlander met een NL paspoort, dat is heel wat anders.;1.0;;2.0;79;buitenlander;2024-10-04 12_38_17.294265;0.013429745100438;0.000000950937931;0.000208187164390;0.000015978303054;0.000007197468676;0.000971740868408;0.000124997008243;1. Against immigration, migrants, foreigners, refugees, or Muslims.
83;27cbe5ccbf3a3171;496abc5226649e6f;48abda6ef0f6cfc7;2024-10-02T06:28:34.000Z;In ieder geval een buitenlander. Een Chinees is geen Duitser dus wel import, direct of indirect. Maar, het bijschrift boven de foto getuigd weer van het feit dat je stront voor hersens hebt, kansloze onzijdige tyfushond.;;1.0;2.0;85;buitenlander;2024-10-04 12_38_17.294265;0.353039741516113;0.000057867458963;0.000065880100010;0.000098984950455;0.000009003205378;0.021247718483210;0.000256105791777;1. Against immigration, migrants, foreigners, refugees, or Muslims.
84;b8e88fada2768b46;416244166bcceb94;e97a87b4a553e88a;2024-09-25T11:02:49.000Z;s/buitenlander/niet-brusselaar/;;;2.0;34;buitenlander;2024-10-04 12_38_17.294265;0.003857297822833;0.000007241926141;0.000031780418794;0.000086612555606;0.000003521665803;0.000005815591976;0.000003467404895;6. Other: unclear stance on immigration.
85;db3519a84db9191c;218d373c2875fac8;d9bd18fdb1caa944;2024-09-26T11:20:29.000Z;"Dan staat er,we weten dat het beter kan.
Ja ze weten hoe wel hoe ze Nederland moeten uitkleden als het om geld gaat.
Dat weet zo'n beetje iedere buitenlander die hier binnen komt.
Ga lekker terug,als je het zo slecht hebt hier.";;1.0;22.0;270;buitenlander;2024-10-04 12_38_17.294265;0.407005906105042;0.001217419630848;0.001348487450741;0.005699774716049;0.000083157217887;0.088374167680740;0.001567005179822;1. Against immigration, migrants, foreigners, refugees, or Muslims.
86;9063641ec9725aea;ebd07d6499d8a4c1;e58877378cfddae2;2024-09-27T09:27:09.000Z;Gaat daar zo’n buitenlander ff bijdehand lopen doen;1.0;;2.0;218;buitenlander;2024-10-04 12_38_17.294265;0.635627031326294;0.002804633229971;0.000252492522122;0.000794787541963;0.000222960123210;0.260873913764954;0.000100132732768;1. Against immigration, migrants, foreigners, refugees, or Muslims.
87;2c8efa2c66e7d8c9;5946d7b62c99a4dc;ad1a9b5864fbca11;2024-10-02T17:15:27.000Z;"Amsterdam, waar de
Nederlander de buitenlander is";;;2.0;23;buitenlander;2024-10-04 12_38_17.294265;0.008378444239497;0.000023999855330;0.000017335809389;0.000027305994081;0.000002835269470;0.000521676789504;0.000070651731221;5. Is neutral.
88;6d3e6dc7a070abac;c426d17cc64fbb1b;61e419faa13fb2d1;2024-10-02T04:45:47.000Z;Maar alles wat tegenvalt of niet lukt is de schuld van de ander. Of een buitenlander. Of een andere buitenlander. Want asielcrisis…;2.0;;6.0;580;buitenlander;2024-10-04 12_38_17.294265;0.249792277812958;0.000032335192373;0.000275294878520;0.000033110020013;0.000008188079846;0.009233562275767;0.000027582524126;1. Against immigration, migrants, foreigners, refugees, or Muslims.
89;a650fc7babfaedd0;1eeec442d1f9de01;b537bab0adc15216;2024-10-01T21:55:17.000Z;"Mensen worden al meer dan 20 jaar, met de hulp van de media, wijsgemaakt dat “de buitenlander” de schuld van alles is. 
En als het de buitenlander niet is, dan is het “Brussel”.

Na twintig jaar heb je dan een anti Europese racistische samenleving.";2.0;;6.0;245;buitenlander;2024-10-04 12_38_17.294265;0.160198539495468;0.000089034052507;0.000050149414164;0.000008303271898;0.000006951866453;0.021023577079177;0.000257612875430;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
90;08e7edda97441a53;eb382f13c1849af5;2525557debd87a19;2024-09-25T06:05:17.000Z;"Dus een buitenlander ""Habtamu"" gaat amok maken om niks ? 

Hoe is die @HabtamudeHoop ooit 2e kmr lid geworden ? Dit is vragen om problemen...";;;3.0;56;buitenlander;2024-10-04 12_38_17.294265;0.154653981328011;0.000035808810935;0.000031594423490;0.000121114520880;0.000176681438461;0.055318627506495;0.000059117650380;1. Against immigration, migrants, foreigners, refugees, or Muslims.
91;1c87d83ad57348c8;4a4fd963f602c883;6e4fd40a7fdcdf40;2024-10-02T05:06:26.000Z;"Ik ben wél vóór
'n Julian Assange Passage, -laan en -straat! Is ook een buitenlander!";;;2.0;79;buitenlander;2024-10-04 12_38_17.294265;0.087811231613159;0.001247582375072;0.005604185163975;0.000442004558863;0.000008300992704;0.201085925102234;0.000286798051093;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
