rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
10;e1a8150169e4bf65;8f4d75b6c8ab495e;73dc5bda3e02cb96;2019-02-27T09:37:40.000Z;"De zogenaamde ""Smokkelaar Express"" #GolfoAzzurro voorbereiden om weer uit te varen ... #NoMoreDeathsAtSea #Migrantcrisis #Humansmuggling #Frontex #Europol @NLambLib @CvNieuwenhuizen @SvVeldhoven @KarlijnRensink @MvanToorenburg @MalikAzmani @LWegewijs @NatashaBertaud @MajaEUspox";2.0;4.0;6.0;/rgowans###/rgowans###/rgowans/status/1100691425816166400###/rgowans###/hashtag/GolfoAzzurro?src=hashtag_click###/hashtag/NoMoreDeathsAtSea?src=hashtag_click###/hashtag/Migrantcrisis?src=hashtag_click###/hashtag/Humansmuggling?src=hashtag_click###/hashtag/Frontex?src=hashtag_click###/hashtag/Europol?src=hashtag_click###/NLambLib###/CvNieuwenhuizen###/SvVeldhoven###/KarlijnRensink###/MvanToorenburg###/MalikAzmani###/LWegewijs###/NatashaBertaud###/MajaEUspox;migrantcrisis;2024-10-18 16_04_37.370274;0.000514594255947;0.000060822552769;0.000211685648537;0.000220682282816;0.000263759866357;0.003406291594729;0.000027540338124;5. Is neutral.
11;20e4492af6ff8ad1;74607ab5486101c8;3f4b06727f5114f1;2024-08-26T12:05:33.000Z;"Opnieuw 301 illegale migranten aangekomen in Lampedusa op 8 boten 

Vandaag arriveerden 301 migranten in Lampedusa, terwijl er gisteren al 450 aankwamen. De korte termijn opvangcentra zijn inmiddels overvol. Een nieuwe migrantcrisis lijkt zich te ontwikkelen op Lampedusa";4.0;5.0;2.0;382;migrantcrisis;2024-10-18 16_04_37.370274;0.078819736838341;0.000735753739718;0.000207481512916;0.002849531592801;0.004227765370160;0.019401161000132;0.000215249863686;5. Is neutral.
12;48445a75892f070d;1934fec4d9309d32;a22310a113639dbb;2022-07-18T08:43:16.000Z;"Een paspoort kopen vind EU niet leuk.

Men moet namelijk afhankelijk zijn, jarenlang in de migratiemolen hangen, zodat alle migratiebaantjes intact blijven.

Zomaar een zak geld op tafel leggen, dat is veelste efficient!

#migrantcrisis #miljonairs";;;;/Democratikusje###/Democratikusje###/Democratikusje/status/1548951525141118980###/hashtag/migrantcrisis?src=hashtag_click###/hashtag/miljonairs?src=hashtag_click;migrantcrisis;2024-10-18 16_04_37.370274;0.085448749363422;0.000053530671721;0.000011912257833;0.000029692075259;0.000005044983482;0.000999555923045;0.000094048366009;1. Against immigration, migrants, foreigners, refugees, or Muslims.
13;e603f092707ac638;c5753345f65416a3;d426e75bc6b6ac36;2018-07-29T14:27:06.000Z;Blog op Zondag | Stop de (gewelddadige) asieleiser https://bit.ly/2v19t0g #Ceuta #asieleiser #migranten #EU #buitengrens #borderpatrol #Spanje #borderprotection #bordercontrol #migrantcrisis #EUmigrantcrisis;;3.0;3.0;/BlogopZondag###/BlogopZondag###/BlogopZondag/status/1023575648294658048###https://t.co/VxtpbvIozV###/hashtag/Ceuta?src=hashtag_click###/hashtag/asieleiser?src=hashtag_click###/hashtag/migranten?src=hashtag_click###/hashtag/EU?src=hashtag_click###/hashtag/buitengrens?src=hashtag_click###/hashtag/borderpatrol?src=hashtag_click###/hashtag/Spanje?src=hashtag_click###/hashtag/borderprotection?src=hashtag_click###/hashtag/bordercontrol?src=hashtag_click###/hashtag/migrantcrisis?src=hashtag_click###/hashtag/EUmigrantcrisis?src=hashtag_click;migrantcrisis;2024-10-18 16_04_37.370274;0.049288392066955;0.000510531303007;0.000078436467447;0.000298180966638;0.000046093624405;0.015070088207722;0.000108801941678;1. Against immigration, migrants, foreigners, refugees, or Muslims.
14;c66ca19d259ef363;28fbc175ccf963db;5915afe945514a83;2020-08-28T09:09:06.000Z;"#criminals #migrantcrisis
@catmoureaux stond erbij en keek ernaar.
https://bruzz.be/samenleving/doodsbange-bewoonster-sippelbergwijk-wil-van-hangjongeren-hier-wet-2020-08-27…";;;;/Belgonerd1###/Belgonerd1###/Belgonerd1/status/1299272788096749569###/hashtag/criminals?src=hashtag_click###/hashtag/migrantcrisis?src=hashtag_click###/catmoureaux###https://t.co/AL8AHrJERB;migrantcrisis;2024-10-18 16_04_37.370274;0.100158341228962;0.000723653822206;0.000415126152802;0.000161580610438;0.000064926302002;0.007173922844231;0.000103759382910;1. Against immigration, migrants, foreigners, refugees, or Muslims.
15;962093933fdd9ebe;72be434f34d72495;199de37cf751daaf;2022-10-11T13:15:48.000Z;"(ENG ) Opiniestuk van onze fractievoorzitter @ortjens over de ""migrantencrisis"", maar wiens crisis is dit nu eigenlijk?

(ENG) Opinion piece by our party leader @ortjens on the ""migrantcrisis"", but whose crisis is this really?";;;1.0;/VoltMaastricht###/VoltMaastricht###/VoltMaastricht/status/1579823078389207040###/ortjens###/ortjens###https://t.co/5Skj8n2sCK;migrantcrisis;2024-10-18 16_04_37.370274;0.002289759926498;0.000000617147180;0.000012409282135;0.000021242502044;0.000019664394131;0.000067740533268;0.000005465897630;5. Is neutral.
16;2471ad1911ac2e67;fcbc16f6db2bcb04;73301691d62d680a;2020-08-20T04:40:23.000Z;"#migrantcrisis
#Marokkanenprobleem
#zwartepiet 

FVD presenteert: ""De Prijs van Diversiteit"" https://youtu.be/FQJXwnRm4Qw via @YouTube";;;;/Lucas1248421###/Lucas1248421###/Lucas1248421/status/1296306059074777088###/hashtag/migrantcrisis?src=hashtag_click###/hashtag/Marokkanenprobleem?src=hashtag_click###/hashtag/zwartepiet?src=hashtag_click###https://t.co/ToTr20xkAk###/YouTube;migrantcrisis;2024-10-18 16_04_37.370274;0.133756950497627;0.000721750780940;0.000000535025777;0.000343158317264;0.000089385888714;0.004710764158517;0.000242520778556;1. Against immigration, migrants, foreigners, refugees, or Muslims.
17;c96c9a2fdfb39ac8;fcbc16f6db2bcb04;73301691d62d680a;2020-08-23T19:45:43.000Z;"#migration
#migrantcrisis
#immigrazione
#immigrati
#Immigrants
#Marokkanenprobleem 

FVD presenteert: ""De Prijs van Diversiteit"" https://youtu.be/agru78oVa7Y via @YouTube";;;;/Lucas1248421###/Lucas1248421###/Lucas1248421/status/1297621056757301248###/hashtag/migration?src=hashtag_click###/hashtag/migrantcrisis?src=hashtag_click###/hashtag/immigrazione?src=hashtag_click###/hashtag/immigrati?src=hashtag_click###/hashtag/Immigrants?src=hashtag_click###/hashtag/Marokkanenprobleem?src=hashtag_click###https://t.co/trYHoq4far###/YouTube;migrantcrisis;2024-10-18 16_04_37.370274;0.033192027360201;0.000201774368179;0.000000999453505;0.000249241304118;0.000023522719857;0.002553342608735;0.000150005231262;1. Against immigration, migrants, foreigners, refugees, or Muslims.
18;69f30239b0400cbb;28fbc175ccf963db;5915afe945514a83;2020-03-02T07:18:41.000Z;#MigrantCrisis #taxpayers Ik ken er alvast een aantal die geen moer om blanke #Europeans geven: @EU_Commission met @TimmermansEU en @vonderleyen, leden van de @EUCouncil en zeker de @eucopresident, @MeyremAlmaci @WouterDeVriendt @guyverhofstadt @kristofcalvo @BartSomers. @EU4BE;;;1.0;/Belgonerd1###/Belgonerd1###/Belgonerd1/status/1234377570399006722###/ivovd2###/me2_of3###/hashtag/MigrantCrisis?src=hashtag_click###/hashtag/taxpayers?src=hashtag_click###/hashtag/Europeans?src=hashtag_click###/EU_Commission###/TimmermansEU###/vonderleyen###/EUCouncil###/eucopresident###/MeyremAlmaci###/guyverhofstadt###/kristofcalvo###/BartSomers###/EU4BE;migrantcrisis;2024-10-18 16_04_37.370274;0.189577564597130;0.000026578574762;0.005372708197683;0.000637435994577;0.000040169510612;0.000924558611587;0.000100991361251;1. Against immigration, migrants, foreigners, refugees, or Muslims.
19;7cd0bd96f380953c;28fbc175ccf963db;5915afe945514a83;2021-11-16T14:20:23.000Z;Het is alweer pijnlijk tekenend voor de zwakte van @EU_Commission @vonderleyen @eucopresident dat #Merkel met #Loekasjenko heeft moeten bellen i.v.m. deze #migrantcrisis.;;;1.0;/Belgonerd1###/Belgonerd1###/Belgonerd1/status/1460613723375161344###/HLN_BE###/EU_Commission###/vonderleyen###/eucopresident###/hashtag/Merkel?src=hashtag_click###/hashtag/Loekasjenko?src=hashtag_click###/hashtag/migrantcrisis?src=hashtag_click;migrantcrisis;2024-10-18 16_04_37.370274;0.053673923015594;0.000003231835763;0.000689761422109;0.000067556669819;0.000038920494262;0.002708377549425;0.000077412660175;5. Is neutral.
20;29fc1326de342da1;28fbc175ccf963db;5915afe945514a83;2020-03-09T08:16:40.000Z;Aangezien uw logische suggestie een minimum aan moed en gezond verstand vergt,is ze niet aan  #Cowards als @eucopresident noch aan @EU_Commission van @vonderleyen @TimmermansEU besteed. Die #idiots zullen aan  #CriminalInChief #Erdogan juist méér toegevingen doen. #MigrantCrisis;1.0;;;/Belgonerd1###/Belgonerd1###/Belgonerd1/status/1236928880570753025###/DirkGerard###/hashtag/Cowards?src=hashtag_click###/eucopresident###/EU_Commission###/vonderleyen###/TimmermansEU###/hashtag/idiots?src=hashtag_click###/hashtag/CriminalInChief?src=hashtag_click###/hashtag/Erdogan?src=hashtag_click###/hashtag/MigrantCrisis?src=hashtag_click;migrantcrisis;2024-10-18 16_04_37.370274;0.439433872699737;0.000107227308035;0.000019477325623;0.001047313213348;0.000156799840624;0.010013840161264;0.000061377475504;1. Against immigration, migrants, foreigners, refugees, or Muslims.
21;e3b62069719f83a6;d957b9f1c86f53a2;c45f83925c2b470b;2023-09-26T20:27:37.000Z;"Caarnaast, nogmaals #migrantcrisis is geen #vluchtelingencrisis.
#migranten, zelf zorgen voor onderdak, eten, etc. Moet iedere migrant. Dus huisje #opjebeurtwachten. #6160224test nooitvoorang";;;;20;migrantcrisis;2024-10-18 16_04_37.370274;0.060412019491196;0.000005234108357;0.000044208791223;0.000028746015232;0.000004275786068;0.000513187726028;0.000002962511189;1. Against immigration, migrants, foreigners, refugees, or Muslims.
22;f7b7da8c56735f87;f47b706730311e7c;6ca4e18e1fa7d34d;2022-06-09T14:39:26.000Z;Er zijn vast wel wat lege mega stallen te gebruiken van boeren die weg getreiterd zijn door de overheid om de gelukzoekers op te vangen  #grenzendicht #migrantcrisis #nexit;;;;/ArtEenhoorn###/ArtEenhoorn###/ArtEenhoorn/status/1534908029442850817###/RTLnieuws###/hashtag/grenzendicht?src=hashtag_click###/hashtag/migrantcrisis?src=hashtag_click###/hashtag/migrantcrisis?src=hashtag_click###/hashtag/nexit?src=hashtag_click;migrantcrisis;2024-10-18 16_04_37.370274;0.049386501312256;0.000078019395005;0.000428816856583;0.000685017905198;0.000049503400078;0.014103757217526;0.000246280978899;1. Against immigration, migrants, foreigners, refugees, or Muslims.
23;9233f5aa89389eb2;e2ee4a2a39bddb02;156ba705d959b7a5;2018-08-19T11:25:12.000Z;"CD&V'er Hendrik Bogaert pleit voor versnelde uitbreiding gesloten centra
@cdenv @hendrikbogaert
#migrants #Belgie #migrantcrisis
https://demorgen.be/politiek/cd-v-er-hendrik-bogaert-pleit-voor-versnelde-uitbreiding-gesloten-centra-b58b8c8f/…";;;;/petrodom###/petrodom###/petrodom/status/1031140017454891008###/cdenv###/hendrikbogaert###/hashtag/migrants?src=hashtag_click###/hashtag/Belgie?src=hashtag_click###/hashtag/migrantcrisis?src=hashtag_click###https://t.co/T9hqz8ehU1;migrantcrisis;2024-10-18 16_04_37.370274;0.002140609547496;0.000068221481342;0.000002541977892;0.000086654436018;0.000039547103370;0.000315694749588;0.000009971201507;1. Against immigration, migrants, foreigners, refugees, or Muslims.
24;83985646b91d35a3;42e546fddcccc9c2;4421cbcb4a93c5ef;2023-09-17T12:29:05.000Z;Sommigen, de meesten slagen op de vlucht om hier hetzelfde te doen waarvoor ze gevlucht zijn … #migrantcrisis;;;2.0;32;migrantcrisis;2024-10-18 16_04_37.370274;0.026722351089120;0.000019268045435;0.000250966317253;0.000075832555012;0.000024032215151;0.005215044599026;0.000310969335260;1. Against immigration, migrants, foreigners, refugees, or Muslims.
25;02c193e18c564c78;afa7b3d0ac082475;808f768ee705142a;2022-08-29T09:04:31.000Z;@D66  en @VVD  zeggen kom maar hoor wij hebben plek zat! #migrantcrisis  ‘Monstermoesson’ in Pakistan: 33 miljoen mensen op de vlucht https://ad.nl/buitenland/monstermoesson-in-pakistan-33-miljoen-mensen-op-de-vlucht~a7729c1af/?utm_source=twitter&utm_medium=social&utm_campaign=socialsharing_web…;;;;/hetdieptepunt###/hetdieptepunt###/hetdieptepunt/status/1564177163825340416###/D66###/VVD###/hashtag/migrantcrisis?src=hashtag_click###https://t.co/zegkbruBuB;migrantcrisis;2024-10-18 16_04_37.370274;0.016697490587830;0.000465256976895;0.000023214139219;0.000137800132507;0.000045445431169;0.015969181433320;0.000328321213601;1. Against immigration, migrants, foreigners, refugees, or Muslims.
26;7c0368f3e3d75ef5;42e546fddcccc9c2;4421cbcb4a93c5ef;2023-10-04T10:50:14.000Z;Volgens mij gaan er veel slachtoffers vallen door het massaal binnenbrengen van misdadigers die nu al dagelijks het nieuws halen ! #migrantcrisis;;;3.0;44;migrantcrisis;2024-10-18 16_04_37.370274;0.269722223281860;0.002067184075713;0.000102633923234;0.000181288400199;0.000119787124277;0.262545466423035;0.000697606126778;1. Against immigration, migrants, foreigners, refugees, or Muslims.
27;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-18 16_04_37.370274;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
28;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-18 16_04_37.370274;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
29;5887092a43d55d20;718df065be404bc5;476bd9c958f02c8e;2023-08-08T20:43:54.000Z;"Open Borders Altruism.

#NYC #MigrantCrisis #Migrants #Jews #Brooklyn #NewYork #Manhattan #WakeUp";;;1.0;222;migrantcrisis;2024-10-18 16_04_37.370274;0.002659989055246;0.000009945578313;0.000000416402827;0.000009023939128;0.000000691421860;0.000080067613453;0.000001982463345;6. Other: unclear stance on immigration.
30;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-18 16_04_37.370274;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
31;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-18 16_04_37.370274;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
32;b407c2e736c85206;3b4f737df54b1dc7;06e32dc9ec1bb85e;2022-12-05T17:27:09.000Z;"Zonder migratierem ontspoort Nederland. Dat zie je nu toch al? Onze huisvestingstekort en social voorzieningen worden onhoudbaar.
#migrantcrisis @D66";;;;/MrPerfect1008###/MrPerfect1008###/MrPerfect1008/status/1599817667413934080###/jpaternotte###/hashtag/migrantcrisis?src=hashtag_click###/D66;migrantcrisis;2024-10-18 16_04_37.370274;0.051185321062803;0.000079543118773;0.000007205489510;0.000018292686946;0.000022241092665;0.001531536690891;0.000025806670237;1. Against immigration, migrants, foreigners, refugees, or Muslims.
33;e03b205c8b9dd4cd;8e1456e0b8d3c21d;0bd9cb1abfc43224;2023-08-25T06:38:33.000Z;Wie zijn deze NGO’s? #asielindustrie #migrantcrisis #migranten #ASIELSTOP;1.0;2.0;3.0;470;migrantcrisis;2024-10-18 16_04_37.370274;0.017099250108004;0.000032265270420;0.000000608092762;0.000046977958846;0.000044645850721;0.000229026903980;0.000015409865227;1. Against immigration, migrants, foreigners, refugees, or Muslims.
34;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-18 16_04_37.370274;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
35;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-18 16_04_37.370274;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
36;c3e157a8b102685a;2fd4d07bef02642d;ff61fa6f8110fc0e;2024-08-04T13:02:54.000Z;"De Nederlandse journalistiek heeft al grotendeels gecapituleerd, of zit in een verknipte groupthink gevangen.

#migrantcrisis";;1.0;20.0;899;migrantcrisis;2024-10-18 16_04_37.370274;0.207384511828422;0.000472033018013;0.000496646272950;0.000180467119208;0.000264640984824;0.005588292609900;0.001159076229669;6. Other: Criticizes Dutch journalism's groupthink.
37;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-18 16_04_37.370274;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
38;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-18 16_04_37.370274;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
39;ff6dd3092014f550;b542767e17237470;c9823a769263a068;2022-08-10T14:33:13.000Z;Deze Haagse idioten helpen ons land naar de kloten: @markrutte @SigridKaag @WBHoekstra @TjeerdD66 @RobJetten @jpaternotte #RutteMoetWeg #stopmigratie #migrantcrisis;;;1.0;/LawWarrier###/LawWarrier###/LawWarrier/status/1557374512584441858###/Gerard1945X###/markrutte###/SigridKaag###/WBHoekstra###/TjeerdD66###/RobJetten###/jpaternotte###/hashtag/RutteMoetWeg?src=hashtag_click###/hashtag/stopmigratie?src=hashtag_click###/hashtag/migrantcrisis?src=hashtag_click;migrantcrisis;2024-10-18 16_04_37.370274;0.649303495883942;0.000645947409794;0.000011496000297;0.000012274600522;0.000003449511723;0.023323843255639;0.000044350461394;1. Against immigration, migrants, foreigners, refugees, or Muslims.
40;a1cded2afbe9c8ce;d35846b9254b035a;4060b4e73ccd44c0;2022-11-03T10:07:42.000Z;Het begin is er @markrutte nu wij nog!! #migrantcrisis #asielinstroom;;3.0;3.0;/GKLASSEZUNA###/GKLASSEZUNA###/GKLASSEZUNA/status/1588110664475840513###/markrutte###/hashtag/migrantcrisis?src=hashtag_click###/hashtag/asielinstroom?src=hashtag_click;migrantcrisis;2024-10-18 16_04_37.370274;0.009187002666295;0.000025226623620;0.000003616522463;0.000014353523511;0.000056364264310;0.000998950446956;0.000023527227313;5. Is neutral.
41;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-18 16_04_37.370274;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
42;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-18 16_04_37.370274;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
43;b316e7eaf9bbbb14;244cfe4e5bde16f2;57539ddb120ee5e6;2021-05-30T14:32:26.000Z;De zegeningen van #migratie Moordcijfer #Zweden hoger dan meeste andere Europese landen: ‘Geen ander land heeft zo’n stijging meeg... https://volkskrant.nl/ts-b42e3b1f via @volkskrant #europa #sweden #migrantcrisis #drugs #gangs #murder;;;;/MrTops17###/MrTops17###/MrTops17/status/1399010820927938564###/hashtag/migratie?src=hashtag_click###/hashtag/Zweden?src=hashtag_click###https://t.co/WMxRNvuRGk###/volkskrant###/hashtag/europa?src=hashtag_click###/hashtag/sweden?src=hashtag_click###/hashtag/migrantcrisis?src=hashtag_click###/hashtag/drugs?src=hashtag_click###/hashtag/gangs?src=hashtag_click###/hashtag/murder?src=hashtag_click;migrantcrisis;2024-10-18 16_04_37.370274;0.049718778580427;0.000336310273269;0.001314072404057;0.000300761690596;0.000145397250890;0.051955278962851;0.001538357231766;1. Against immigration, migrants, foreigners, refugees, or Muslims.
