rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
52;048a895d1cbb4700;10e7d9c072116897;ca22881e6293cd21;2024-09-11T10:35:00.000Z;"Zo'n 60 jaar geleden kwamen de eerste Turkse gastarbeiders naar Nederland. Maar hoe zit het met de vrouwen die hun man achterna reisden? Fotograaf en journalist Çiğdem Yüksel brengt deze verhalen tot leven in haar tentoonstelling en boek ""Je moest eens weten"".";;1.0;4;1,2K;gastarbeiders;2024-10-01 17_04_48.163647;0.001030900864862;0.000019237784727;0.000000741413203;0.000065591615567;0.000055900858570;0.001425236230716;0.000122288925922;5. Is neutral.
53;1bde75556b49a712;0ed0afc90598061e;893577e3e8c65f69;2024-09-01T21:46:41.000Z;Niet vergeten...het waren gastarbeiders dus tijdelijke krachten.;;;1;14;gastarbeiders;2024-10-01 17_04_48.163647;0.021996337920427;0.000073591480032;0.000014971954442;0.000016576035705;0.000021996575015;0.008679172024131;0.000083079859905;1. Against immigration, migrants, foreigners, refugees, or Muslims.
54;0a2a69dc72ae9958;075f118a96e30609;e85d636dcfd44189;2024-09-20T10:21:13.000Z;"Joop den Uyl maakte in 1973 een eind aan de werving van gastarbeiders die door rechts  conservatieve regeringen hierheen waren gehaald.
Job Cohen was staatsecretaris en heeft een strenger vreemdelingenwet ingevoerd. 
Wilders verteld zoals gewoonlijk sprookjes.
#APB2024";159.0;415.0;1,2K;39K;gastarbeiders;2024-10-01 17_04_48.163647;0.041742533445358;0.000043802527216;0.000058228539274;0.000734727538656;0.000263272697339;0.004917001351714;0.000485407450469;5. Is neutral.
55;6cafa9d8319ebeae;880bd15a3bc2aac7;f99674404d740e7e;2024-08-31T08:27:46.000Z;Ken je geschiedenis eikel. Je bedoelt dat ze de sociale dienst hadden ontdekt. Het waren de Turken, Spanjaarden, Italianen, Hongaren die als gastarbeiders hier echt hebben gewerkt. De rest alleen maar gevangen en geprofiteerd.;;;;59;gastarbeiders;2024-10-01 17_04_48.163647;0.342065006494522;0.000008810261534;0.000289080926450;0.001832619193010;0.000162466167239;0.015122480690479;0.000977860763669;1. Against immigration, migrants, foreigners, refugees, or Muslims.
56;c696dd0a7595b3ca;b74c936a856cecc8;9d4bb69970a2387e;2024-09-02T07:59:03.000Z;Heel wat Nederlanders zijn toen vervangen door de goedkope gastarbeiders.;2.0;1.0;5;39;gastarbeiders;2024-10-01 17_04_48.163647;0.454468846321106;0.000887065834831;0.000008730836271;0.000125644684886;0.000106187595520;0.032813135534525;0.001106767915189;1. Against immigration, migrants, foreigners, refugees, or Muslims.
57;849c603aa7237483;df7d22e0b2af8629;8e2c0d57e9f55425;2024-08-19T15:45:41.000Z;60 jaar Turkse gastarbeiders in Nederland - met @GulsahErcetin;;;1;166;gastarbeiders;2024-10-01 17_04_48.163647;0.002186940051615;0.000081439065980;0.000018305112462;0.003455483354628;0.001167853712104;0.000447508820798;0.000053314361139;5. Is neutral.
58;085b5d7cb1c4b235;2b4923ac43fd2652;94dc68c32f17ecd1;2024-08-09T12:54:44.000Z;Het probleem met deze puber is, dat hij niet beter weet. Hij heeft geen notie van de tijd voor de massale toestroom van gastarbeiders, gezinshereniging, massale toestroom van zgn ‘vluchtelingen’, wij senioren of boomers hebben dat wel! Dat is het verschil!;1.0;;3;85;gastarbeiders;2024-10-01 17_04_48.163647;0.025736145675182;0.000005804438388;0.000015101140889;0.000498228997458;0.001270363456570;0.010308174416423;0.000080820223957;1. Against immigration, migrants, foreigners, refugees, or Muslims.
59;5bb08b21996a112e;ebdf7c3b031d3a3c;4502b9b01a4c8766;2024-09-13T19:34:05.000Z;"Ach wat schattig, Duitsland gaat de jaren 60 gastarbeiders-periode weer helemaal over doen…

#WhatCouldPossiblyGoWrong";;;;59;gastarbeiders;2024-10-01 17_04_48.163647;0.220861092209816;0.000061064201873;0.000000079194692;0.000707776518539;0.000412392982980;0.001865512109362;0.000057342898799;1. Against immigration, migrants, foreigners, refugees, or Muslims.
60;d9359cc49bed8b3c;3d32264d59b0c2f8;58882edb0b0f4df1;2024-09-19T09:52:07.000Z;"Precies laatst ook een Turkse man en zijn zus. Zus was 60 jaar in NL en sprak geen woord NLs.
Dit waren de gastarbeiders die kwamen werken dat precies 2 jaar deden en vervolgens in de ZW en uiteindelijk in de WAO terecht kwamen, vanwege rugpijn.";;3.0;9;240;gastarbeiders;2024-10-01 17_04_48.163647;0.091302610933781;0.000095418457931;0.011481535620987;0.000594045210164;0.000276759907138;0.026972213760018;0.004659301135689;1. Against immigration, migrants, foreigners, refugees, or Muslims.
61;69be6eeaa2af63e6;b8f5b09425eb8025;457190826e0f2ea1;2024-09-25T10:20:44.000Z;"We hadden dus een rechtse partij die actieve werving van gastarbeiders mogelijk maakte en zelfs gezinshereniging stimuleerde. Die actieve werving werd in 1973 door het kabinet-Den Uyl gestaakt; het wervingsverdrag werd gestopt. Voor de jonge lezers: Den Uyl was geen VVD’er.";2.0;35.0;245;7,8K;gastarbeiders;2024-10-01 17_04_48.163647;0.001103162765503;0.000002011528977;0.000017583899535;0.000022072728825;0.000050222159189;0.001977503066882;0.000152105378220;5. Is neutral.
62;428a6c6242e29907;40f77b9d8fe2b797;0a3efe0ea7ab463c;2024-08-31T08:10:30.000Z;"Blijft een moeilijke combinatie, @leolucassen en het correct weergeven van feiten. In de jaren '60 was er een hoogconjunctuur met een tekort aan werknemers, daarom kwamen Turkse en Marokkaanse gastarbeiders naar Nederland.

Gastarbeiders in Nederland: http://tinyurl.com/4rstpx92";5.0;4.0;20;2,1K;gastarbeiders;2024-10-01 17_04_48.163647;0.001242134603672;0.000006484534424;0.000000343353065;0.000027993744879;0.000111760877189;0.000047343277402;0.000013605746062;5. Is neutral.
63;15788ad57306404d;c2535034c76330ce;b491f6b570d9d018;2024-09-05T17:19:39.000Z;"Ik heb alleen de uitzending gezien.
Daarin vielen mij zaken op, bijvoorbeeld dat uitgekauwde verhaal dat de gastarbeiders destijds kwamen 'omdat Nederlanders het vuile werk niet wilden doen.'
Dat verhaal is 45 jaar geleden al weerlegd.
https://ugp.rug.nl/sogi/article/view/20714/18186…";6.0;2.0;12;492;gastarbeiders;2024-10-01 17_04_48.163647;0.026187246665358;0.000005846727618;0.000027101385058;0.000103139580460;0.000068804329203;0.000897002988495;0.000019824687115;1. Against immigration, migrants, foreigners, refugees, or Muslims.
64;f196b74d5249218f;b437c188e2d84d32;f29ced99b79e25dc;2024-09-05T17:32:48.000Z;Verreweg de meeste Italiaanse en Spaanse gastarbeiders keerden terug naar hun land!!!;2.0;1.0;9;155;gastarbeiders;2024-10-01 17_04_48.163647;0.127928897738457;0.000023825381504;0.001974884886295;0.000073441100540;0.000019546192561;0.001481926301494;0.000009943074474;5. Is neutral.
65;cf8fc139a1b19765;0ed0afc90598061e;893577e3e8c65f69;2024-09-08T13:23:22.000Z;Dat was in de jaren 60 al zo... gastarbeiders helaas nam het een andere wending.;;;;4;gastarbeiders;2024-10-01 17_04_48.163647;0.068907469511032;0.000078044169641;0.000195261687622;0.000066995708039;0.000041619397962;0.019779648631811;0.000255244784057;5. Is neutral.
66;07127219639560b1;5d51228c630a722d;9ce6aef8d8ac7b31;2024-09-01T10:04:56.000Z;"Maar wie beweert dat dan/heeft ooit beweerd dat er na de oorlog alleen immigratie was?

Helemaal niemand. Het is een stropop.

Jij e.a. volgelingen van Lucassen hebben geen argumenten, alleen drogredenen en mythes (gastarbeiders zouden NL h opgebouwd).";2.0;1.0;3;358;gastarbeiders;2024-10-01 17_04_48.163647;0.269609034061432;0.000047331723181;0.000068624518462;0.000121878918435;0.000078013959865;0.020332681015134;0.000090826295491;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
67;295ecb6779aec721;1b4c2ad6238e60b8;6b8590b87794a9e4;2024-09-04T15:05:47.000Z;De onvoorstelbare luxe: Bijbelvertalingen voor iedere soort gebruiker. Gratis Nieuwe Testamenten in alle talen van vluchtelingen en gastarbeiders. Maar de verspreiding van de HSV gaat de kerk de das om doen. Get a life people!;;;2;90;gastarbeiders;2024-10-01 17_04_48.163647;0.141281932592392;0.000080866091594;0.000385967374314;0.000284705456579;0.000026184598028;0.035246774554253;0.001189458998851;5. Is neutral.
68;20398cac64fa4e27;1c85e83deef66028;cd90c7e3604a7059;2024-08-20T09:36:41.000Z;"We weten al dat nareizigers een probleem is sinds de jaren 70 met de gastarbeiders, en nog steeds onderschatten we het.

En familie is veel belangrijker voor deze culturen, dan in Nederland, waar we individueel zijn.";;;;11;gastarbeiders;2024-10-01 17_04_48.163647;0.059965159744024;0.000002849905513;0.000019007153242;0.000012552577573;0.000030712737498;0.001261791447178;0.000021456547984;1. Against immigration, migrants, foreigners, refugees, or Muslims.
69;ff0237b53a23aa5c;5d51228c630a722d;9ce6aef8d8ac7b31;2024-09-06T11:34:58.000Z;Je kunt toch teruglezen? Het draadje begon met commentaar van Syp op de populaire mythe dat de gastarbeiders na de oorlog ons land hebben opgebouwd.;1.0;;;55;gastarbeiders;2024-10-01 17_04_48.163647;0.014194647781551;0.000015377701857;0.000072872891906;0.000059740363213;0.000165641395142;0.014433288946748;0.000138007904752;1. Against immigration, migrants, foreigners, refugees, or Muslims.
70;16b43177d5dc08ea;e0c6277f17c991c8;281772972fe3316e;2024-09-23T09:24:35.000Z;Het spreekwoord gasten en verse vis,blijven 3 dagen fris. Gastarbeiders voor 3 dagen is inderdaad wat kort, maar 3 jaar had het maximum moeten zijn. Had een heleboel problemen bespaard en hadden we nu geen parallelle gemeenschap in Nederland gehad.;;1.0;3;87;gastarbeiders;2024-10-01 17_04_48.163647;0.053340483456850;0.003661247901618;0.000395517330617;0.000034766057070;0.000105518578493;0.081237971782684;0.004564776550978;1. Against immigration, migrants, foreigners, refugees, or Muslims.
71;9bc6d60900c0f8d6;af0ea405278c597e;c32b90b43f824191;2024-08-27T22:18:29.000Z;Mag je niet zeggen Wierd, maar wat heb je gelijk. Ik was 8 jaar in 1955 heb het allemaal meegemaakt in Nederland. De Hongaarse vluchtelingen, de gastarbeiders, de Tsjechische vluchtelingen na de Praagse Lente en ga maar door. Onvergelijkbaar met wat er op dit moment gebeurt;;;9;491;gastarbeiders;2024-10-01 17_04_48.163647;0.011394234374166;0.000000880468292;0.000003589295829;0.000296916579828;0.000823718437459;0.006978490855545;0.001338818110526;1. Against immigration, migrants, foreigners, refugees, or Muslims.
72;6d6bc1942dd35d9d;fa670524812142f4;537bac69f78b3abb;2024-08-30T19:58:41.000Z;"Kende in de jaren 90 iemand die directeur was van een arbeidsbureau. Gastarbeiders hadden  de innovatie en economische groei juist belemmerd.
Veel bedrijven die draaiden op gastarbeiders gingen alsnog failliet en veel gastarbeiders belandden al na 10 - 15 jaar in de WAO.";;2.0;11;253;gastarbeiders;2024-10-01 17_04_48.163647;0.060871049761772;0.000116804003483;0.000769298116211;0.000151656437083;0.000052500854508;0.004829907324165;0.000371471833205;1. Against immigration, migrants, foreigners, refugees, or Muslims.
73;93d39da853e36bd3;5d51228c630a722d;9ce6aef8d8ac7b31;2024-09-01T10:12:12.000Z;"PS Fabers opmerking dat NL'ers na de oorlog land weer h opgebouwd, is niet in strijd md emigratie - op instigatie vd overheid!!! - van 450.000 Nederlanders nr Australië, Nieuw Zeeland, Canada, VS. 

Even later import gastarbeiders, hoe dom 
@MinisterAenM";1.0;;2;52;gastarbeiders;2024-10-01 17_04_48.163647;0.101796656847000;0.000149467814481;0.000008581775546;0.000033215619624;0.000041038660129;0.015712777152657;0.000149978062836;5. Is neutral.
74;87486a5598d57ebe;5b2ab6f43d9bee59;ee5a48f57d345fcd;2024-08-19T12:34:26.000Z;Podcast De Dag: 60 jaar Turkse gastarbeiders in Nederland;24.0;2.0;11;21K;gastarbeiders;2024-10-01 17_04_48.163647;0.003381410380825;0.000079587880464;0.000025923711291;0.003158856881782;0.001336314366199;0.002413949929178;0.000304787565256;5. Is neutral.
75;0986f892bc90aa99;1eb16bce3a4d3ad6;062eb7695309ca8c;2024-09-23T11:16:37.000Z;wat 'n idiote inschatting. zie 't onderzoek van brunt & bovenkerk uit de jaren '80 naar het zich terugtrekken van de gastarbeiders ná de gezinshereniging (daarvoor deden ze vaak mee aan buurtactiviteiten en zo) enfin, hier 'n foto van kaboel uit 1972. ook veranderd door wilders?;;;9;75;gastarbeiders;2024-10-01 17_04_48.163647;0.188885018229485;0.000225327821681;0.000115262628242;0.000437138136476;0.000163350021467;0.014983061701059;0.000309579627355;6. Other: Critiques historical immigration policy.
76;0eea07acbddad726;d95fb78b57007512;05b507067d50703c;2024-09-28T21:57:01.000Z;En breek de dijken door. Ga vechten met Indonesië. Vul je fabrieken met gastarbeiders. Laat je burgers schurft en polio krijgen. Ga 's- zondags 2x naar de kerk ! Want zo was Nederland in een ver verleden. In een zijn dat niet bestond.;;;1;44;gastarbeiders;2024-10-01 17_04_48.163647;0.652511596679688;0.209749102592468;0.000062628205342;0.000653680646792;0.000107691397716;0.830832540988922;0.000366438413039;6. Other: Critiques nostalgic view of past.
77;d64dbd4a01ed16a4;bde1f5efac7d8c73;9bccea6ce9288bd4;2024-08-31T18:45:21.000Z;Zo kun je ook tegen gastarbeiders aankijken.;;;;120;gastarbeiders;2024-10-01 17_04_48.163647;0.162485301494598;0.000016162159227;0.000000540596261;0.000001315865461;0.000000242726827;0.010180281475186;0.000019111739675;1. Against immigration, migrants, foreigners, refugees, or Muslims.
78;0445d0b27f2063b6;5b2ab6f43d9bee59;ee5a48f57d345fcd;2016-05-12T16:33:34.000Z;'Vluchtelingen in Duitsland zijn niet de gastarbeiders van toen': http://nos.nl/l/2104635;;7.0;;/NOS###/NOS###/NOS/status/730798080757501952###https://t.co/2zyzN7RXg0;gastarbeiders;2024-10-01 17_04_48.163647;0.041203174740076;0.000011020987586;0.000001437530614;0.000011524154615;0.000016634152416;0.000478930945974;0.000008572344086;5. Is neutral.
79;71fdf2a7d1365688;4744f13b3ec4a2af;7fcc1503af04a384;2024-08-19T18:20:56.000Z;"""SNEL @BLIKOPENER333 NIEUWS"" 60 jaar Turkse gastarbeiders in Nederland. 
Nu ook in het 20.00 uur Journaal van maandagavond 19 augustus 2024
https://youtu.be/BNumiJxPvlc?si=mJSSuGz-d5-wXG_g… @J41963735 @LidwienNews @Grard05542415";;1.0;;88;gastarbeiders;2024-10-01 17_04_48.163647;0.003114558523521;0.000020159664928;0.000005918288025;0.000529752578586;0.000467970414320;0.002674902090803;0.000263787282165;5. Is neutral.
80;382159a69884148b;9c25e1e7400d1682;869da18ad076077a;2024-09-20T21:10:55.000Z;niet door rechts conservatieve regeringen. Die zagen alleen geen problemen (niemand niet) bij het door onze grote bedrijven (philips, akzo, aldel, textiel) ronselen van gastarbeiders.;;;;22;gastarbeiders;2024-10-01 17_04_48.163647;0.049617301672697;0.000066370244895;0.000137020804686;0.000327208806993;0.000148365768837;0.002678479067981;0.000963936734479;5. Is neutral.
81;562689ee733fc563;49c87216cbad38f4;2a4fb281220b50e0;2024-09-02T08:13:18.000Z;"Italiaanse, Spaanse, Griekse en Turkse gastarbeiders hebben in West-Duitsland wél keihard gezwoegd en konden niet rekenen op dezelfde sociale hangmat als in bv Nederland (oa WAO). 
Oprechte rechts-conservatieve duiders wegen deze nuances mee in hun harde maar faire beschouwingen";2.0;;2;546;gastarbeiders;2024-10-01 17_04_48.163647;0.040457047522068;0.000252583762631;0.000460084149381;0.000128609404783;0.000021868447220;0.016671817749739;0.000161274758284;5. Is neutral.
82;7abd7fd0a29ec95b;5d92b7f26290a31b;c891d71f6a3fca97;2024-09-27T18:50:41.000Z;Het is alsof je de geallieerden de maat gaat nemen om dat die meer luchtaanvallen gepleegd hebben op Duitsland dan andersom. Iran (incl Hamas, Houthi's, Hezbollah) wil alle Israëlieten dood, ook de arabieren en de gastarbeiders. Israël vecht voor haar bestaan en doen dat goed;;;2;134;gastarbeiders;2024-10-01 17_04_48.163647;0.279431700706482;0.065804123878479;0.000953103415668;0.001607819460332;0.000045054650400;0.873110830783844;0.007720812223852;5. Is neutral.
83;18f1c1f6b88f4bb8;5b2ab6f43d9bee59;ee5a48f57d345fcd;2013-11-10T14:51:54.000Z;"In Rotterdam is een standbeeld onthuld voor de tienduizenden gastarbeiders die in de jaren 60 naar Nederland kwamen:
http://nos.nl/artikel/573312";;8.0;2;/NOS###/NOS###/NOS/status/399549987358384128###http://t.co/VRV1JyBjCn;gastarbeiders;2024-10-01 17_04_48.163647;0.004566854797304;0.000033272495784;0.000021747009669;0.000088801214588;0.000023665552362;0.001880751573481;0.000069280074968;5. Is neutral.
84;f5815491c3b02429;ccdeae35b9524689;955f870a4a122171;2024-09-27T13:16:35.000Z;Pleidooi voor monument gastarbeiders: ‘Zij hebben een onaantastbare bijdrage aan de samenleving geleverd‘;;;;393;gastarbeiders;2024-10-01 17_04_48.163647;0.010666092857718;0.000089737848612;0.000013154363842;0.000102297221019;0.000041099716327;0.009996251203120;0.000068306697358;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
85;2846ac2a2a374e08;3baee9f30bd535b5;85d21f86d9a47be2;2024-09-07T15:54:52.000Z;Goede nieuwe serie (6 delen van 50 min.) over #migratie/eerste #gastarbeiders. Titel 'Vaarwel Vaderland'. De feiten kloppen (grotendeels)(schreef er zelf 10 jaar geleden over). #Geschiednisles #geschiedenis #politiek #economie #arbeidsmigratie.;1.0;;1;83;gastarbeiders;2024-10-01 17_04_48.163647;0.003014185465872;0.000008338712178;0.000009895246876;0.000177590307430;0.000327543384628;0.001706346170977;0.000359034806024;5. Is neutral.
86;10f4d9cad3ad735d;5b2ab6f43d9bee59;ee5a48f57d345fcd;2012-06-04T05:23:03.000Z;Audio: Oekraïense gastarbeiders zoeken heil in Polen http://nos.nl/l/379958;;1.0;;/NOS###/NOS###/NOS/status/209515589230796801###http://t.co/EfwivULY;gastarbeiders;2024-10-01 17_04_48.163647;0.003748752642423;0.000033713651646;0.000028394113542;0.000663235434331;0.000391120498534;0.004010839853436;0.000067966808274;5. Is neutral.
87;6d2a07b64da2da5f;e43a432804eb97e5;d449a3fb17e2e49c;2024-09-28T14:56:50.000Z;"Mijn ouders waren gastarbeiders.
Mijn vader heeft in de kool mijnen gewerkt. 
Ikzelf heb het Nederlands moeten leren en ben daar heel dankbaar voor dat ik de kans heb gekregen. 
Ik heb het geluk gehad om te kunnen bijdragen aan de maatschappij en de maatschappij is goed voor mij";;;4;29;gastarbeiders;2024-10-01 17_04_48.163647;0.001773084397428;0.000001415060183;0.000084976993094;0.000132341738208;0.000092944697826;0.002136176452041;0.000623739906587;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
88;8b3121cb60e41c55;b74c936a856cecc8;9d4bb69970a2387e;2024-09-01T19:11:18.000Z;Klopt. De wederopbouw was al in 1955 praktisch voltooid door hardwerkende Nederlanders. Dus nog ver voor de eerste gastarbeiders als goedkope arbeidskrachten naar Nederland kwamen. Overigens eerst uit Zuid-Europa en later in de jaren '60 uit Turkije en Marokko.;2.0;6.0;10;244;gastarbeiders;2024-10-01 17_04_48.163647;0.005034811329097;0.000020815221433;0.000033675703889;0.000009122006304;0.000024046637918;0.001827058382332;0.000044400312618;5. Is neutral.
