rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
55;c8963f2becf8bfd4;56c2ccb9691ddef3;ef2d57b27c9c1830;2024-10-10T07:32:56.000Z;1/2 Het is treurig wat er gebeurt in de USA. North Carolina krijgt amper hulp. Al het geld van de FEMA is naar de opvang van immigranten gegaan en de eigen burgers die alles zijn kwijtgeraakt door de orkaan kunnen barsten.;3;10;16;308;immigranten;2024-10-18 16_04_37.370274;0.059438891708851;0.000008221640201;0.000090548695880;0.000270642689429;0.000024287961423;0.053673580288887;0.004483718425035;1. Against immigration, migrants, foreigners, refugees, or Muslims.
56;d68467bb6bcb77a2;8578b80a73f68cec;5a3f53ccc1d39787;2024-10-12T17:05:24.000Z;Is een contingent asielzoekers/immigranten/gelukszoekers/vuchtende criminelen uit diverse werelddelen ook een bevolkingsgroep?;;;2;34;immigranten;2024-10-18 16_04_37.370274;0.468813955783844;0.000031997155020;0.000004795034783;0.000002276555961;0.000000613219299;0.002575913211331;0.000007433570318;1. Against immigration, migrants, foreigners, refugees, or Muslims.
57;db35879326d9a4e2;7418b1d3e9a13b79;745253d4caeda1c8;2024-10-12T05:18:27.000Z;Economisch zakt Europa maar beneden. China heeft ons op een eerlijke manier lichtjaren ingehaald. Een bende immigranten is binnen gehaald die haaks staan op onze levenswijze en duur zijn. Pim Fortuyn waarschuwde voor institutionele sclerose. Dat is precies het scenario geworden.;;3;15;258;immigranten;2024-10-18 16_04_37.370274;0.731368064880371;0.000283836270682;0.000033106676710;0.000020533854695;0.000034910048271;0.071327008306980;0.001372533384711;1. Against immigration, migrants, foreigners, refugees, or Muslims.
58;bb9b00204dc13867;954a65767f0495e2;ad0d0f67c5668d3e;2024-10-18T06:57:07.000Z;Ongekende aantallen huizen voor ongekende hoeveelheden immigranten.;;;4;116;immigranten;2024-10-18 16_04_37.370274;0.594442069530487;0.003209897084162;0.000011772389371;0.000090416433522;0.000086993575678;0.037042949348688;0.000688268861268;1. Against immigration, migrants, foreigners, refugees, or Muslims.
59;8e4fdf0b07b2dbda;af581bef0bef567b;4250e788f5358a4c;2024-10-15T12:39:25.000Z;"Alsof dit niet het symptoom is van een veel groter probleem waarbij 2e 3e 4e 5e generatie immigranten nog steeds NIETS hebben met NL cultuur en normen en waarden. En hun homo hatende en vrouw onderdrukkende achtergrond vereren.

Linkse wegkijkers hebben dit mogelijk gemaakt!";1;1;2;116;immigranten;2024-10-18 16_04_37.370274;0.729122102260590;0.000005299509212;0.000003997973181;0.000134661328048;0.000041482060624;0.008550897240639;0.000056681252318;1. Against immigration, migrants, foreigners, refugees, or Muslims.
60;f8ca98dfe80ed93b;ac29a83cd2a29caa;ae561b678a55cdf0;2024-10-14T07:35:38.000Z;je moet immigratie niet proberen te spreiden maar je moet het verbieden... een klein aantal immigranten kunnen een heel land laten ontsporen...;1;;2;33;immigranten;2024-10-18 16_04_37.370274;0.793281972408295;0.002989452797920;0.000000812117037;0.000005432917987;0.000002578521389;0.215432256460190;0.000023954533390;1. Against immigration, migrants, foreigners, refugees, or Muslims.
61;d480b56c3fa1e44e;5b2ab6f43d9bee59;ee5a48f57d345fcd;2018-07-16T14:28:51.000Z;'Afrikanen zijn altijd immigranten, totdat ze een WK winnen';50;44;104;/NOS###/NOS###/NOS/status/1018865047983083522###https://t.co/wgYBjOnRV7###https://t.co/wgYBjOnRV7;immigranten;2024-10-18 16_04_37.370274;0.420405656099319;0.000002646512485;0.000000137484818;0.000002558074584;0.000000144179893;0.000432368426118;0.000002674689540;1. Against immigration, migrants, foreigners, refugees, or Muslims.
62;4338e7ff92adb6dc;5b2ab6f43d9bee59;ee5a48f57d345fcd;2022-10-04T20:59:24.000Z;Britse regering kondigt hardere koers tegen illegale immigranten aan;49;31;166;/NOS###/NOS###/NOS/status/1577403032911941666###https://t.co/XzlbVb83kq;immigranten;2024-10-18 16_04_37.370274;0.213461056351662;0.006252421531826;0.000162039010320;0.000566981616430;0.000082275459135;0.062113750725984;0.000215104199015;5. Is neutral.
63;3a3fe3ce4ebe15ad;4bef76e8c20a05f7;4e7bae4ac039934b;2024-09-19T20:01:09.000Z;Meer YouTube Premium immigranten deze mail gehad? En hoe hebben jullie dat opgelost? Gewoon via VPN vernieuwen?;2;1;2;918;immigranten;2024-10-18 16_04_37.370274;0.004501970484853;0.000228158140089;0.001477074110880;0.000083392835222;0.000028680982723;0.005523794796318;0.000245314033236;5. Is neutral.
64;59a546162e118a20;22c304f1b7815ee1;d5acf0dfb07a7bac;2024-10-14T09:38:37.000Z;De week van de waarheid voor minister #Faber en #Wilders is ook  dit #nieuws: Gewilde ‘opt-out’ is in Denemarken doorn in het oog, werkgevers willen meer immigranten. Zoals altijd in de politiek #TweedeKamer men selecteert en misbruikt dit. BNR Nieuwsradio;;;;52;immigranten;2024-10-18 16_04_37.370274;0.107108362019062;0.000089177046902;0.000089196022600;0.004294132813811;0.002274754457176;0.010076222009957;0.000888063863385;5. Is neutral.
65;62005a5050d0d1b1;ca8fdc922a86db42;3bf326daa454707f;2022-07-09T07:36:45.000Z;Een melkmeisje dat de apocalyps afkondigt. Rake column van loes meijer ⁦@volkskrant⁩. “ toen de lol van corona af was toog ze naar zweden om immigranten van verkrachting te beschuldigen. En nu zijn daar gelukkig de boeren, de koene redders van haar verdienmodel”;1,2K;789;2,4K;/MarionKoopmans###/MarionKoopmans###/MarionKoopmans/status/1545673297316220929###/volkskrant;immigranten;2024-10-18 16_04_37.370274;0.285514920949936;0.003361235838383;0.000127799256006;0.192510902881622;0.002355224220082;0.569515407085419;0.006790761835873;6. Other: Critique on individual's actions.
66;fa6754f605352188;5b2ab6f43d9bee59;ee5a48f57d345fcd;2019-03-15T03:00:22.000Z;Immigranten wereldwijd meer geaccepteerd, Nederland blijft achter;213;99;76;/NOS###/NOS###/NOS/status/1106389648673304576###https://t.co/ojGYIzcYT8###https://t.co/ojGYIzcYT8;immigranten;2024-10-18 16_04_37.370274;0.048715557903051;0.000015647576220;0.000046333410864;0.000005950768355;0.000004242151590;0.000990209286101;0.000009040390978;5. Is neutral.
67;11a650e481699b8b;5b2ab6f43d9bee59;ee5a48f57d345fcd;2020-01-04T10:12:56.000Z;CDA'er De Jonge wil maximum aan aantal immigranten;235;102;157;/NOS###/NOS###/NOS/status/1213402926405865472###https://t.co/7SL5TuAzmv###https://t.co/7SL5TuAzmv;immigranten;2024-10-18 16_04_37.370274;0.381294250488281;0.006716369185597;0.000033388892916;0.001238950178958;0.000973089889158;0.040250815451145;0.000108872409328;1. Against immigration, migrants, foreigners, refugees, or Muslims.
68;0205e68bf171629f;5b2ab6f43d9bee59;ee5a48f57d345fcd;2018-11-09T04:35:33.000Z;VS: geen asiel meer voor immigranten die illegaal grens oversteken https://nos.nl/l/2258474;13;5;25;/NOS###/NOS###/NOS/status/1060752730237685760###https://t.co/T4fdQD598M;immigranten;2024-10-18 16_04_37.370274;0.309696793556213;0.001609486644156;0.000007107147667;0.000012800957848;0.000019131179215;0.016824094578624;0.000042559589929;5. Is neutral.
69;ae2722579ebfd658;5b2ab6f43d9bee59;ee5a48f57d345fcd;2020-12-03T18:51:18.000Z;Honderden Ethiopische immigranten aangekomen in Israël;9;3;16;/NOS###/NOS###/NOS/status/1334570925933654020###https://t.co/rnfPX2sckg###https://t.co/rnfPX2sckg;immigranten;2024-10-18 16_04_37.370274;0.011092055588961;0.000267328054179;0.000013404894162;0.000068514280429;0.000029509606975;0.001489309710450;0.000067266431870;5. Is neutral.
70;f86f50dc1c7a2eed;5b2ab6f43d9bee59;ee5a48f57d345fcd;2017-08-24T18:04:02.000Z;Groot-Brittannië telt minder immigranten en meer vertrekkers door brexit  http://nos.nl/l/2189616;4;7;13;/NOS###/NOS###/NOS/status/900780756934565896###https://t.co/r21YSNFTfK;immigranten;2024-10-18 16_04_37.370274;0.102112799882889;0.000088808919827;0.000065820189775;0.000055217449699;0.000020378336558;0.000309998373268;0.000018129610908;5. Is neutral.
71;3a47560c57f687c6;159eea4303125de0;4d1cc974738ff725;2024-10-09T06:16:44.000Z;AZC dienen plekken te zijn waar men immigranten leert werken!! Een acht urige werkdag! Dan kan dat tevens dienen om daklozen weer levensritme te geven! Geen immigranten meer en geen daklozen! Wedden!;1;5;9;125;immigranten;2024-10-18 16_04_37.370274;0.842995166778564;0.002237530425191;0.000008329023331;0.000003760570053;0.000008624422662;0.464431792497635;0.000015788627934;1. Against immigration, migrants, foreigners, refugees, or Muslims.
72;039360ba18caa8e6;5b2ab6f43d9bee59;ee5a48f57d345fcd;2017-02-26T19:04:04.000Z;Indiase immigranten in de VS voelen zich onveilig nadat een Indiër in Kansas werd doodgeschoten: http://nos.nl/l/2160269;1;6;6;/NOS###/NOS###/NOS/status/835928437034532865###https://t.co/ro6Dm2MwIh;immigranten;2024-10-18 16_04_37.370274;0.031985580921173;0.000392706657294;0.000012894934116;0.000017816808395;0.000008482111298;0.151679545640945;0.001925796852447;5. Is neutral.
73;c7a07537e3286c5a;54cc61bdf77490c4;c7348ff65db4a339;2024-10-07T09:51:29.000Z;Frankrijk, daar is de integratie ook goed geslaagd. Kinderen van immigranten verstrikt in criminele bendes, ze hebben geen enkele band met westerse landen, ze leren dat ze ons moeten haten. Hoe kan je dan een normaal leven opbouwen? #noodwet en remigratie is nodig.;2;8;18;1,2K;immigranten;2024-10-18 16_04_37.370274;0.719468712806702;0.000846973096486;0.000168157843291;0.000243184389547;0.001592731103301;0.367863178253174;0.000996751012280;1. Against immigration, migrants, foreigners, refugees, or Muslims.
74;256d4528c6dde94e;5b2ab6f43d9bee59;ee5a48f57d345fcd;2019-04-12T19:34:17.000Z;Trump overweegt toch immigranten naar Democratische steden te sturen https://nos.nl/l/2280193;27;12;28;/NOS###/NOS###/NOS/status/1116786636132634625###https://t.co/Bv7ysN2G0Y;immigranten;2024-10-18 16_04_37.370274;0.138461634516716;0.000496369146276;0.000002097013976;0.000043225529225;0.000003707348924;0.018098864704370;0.000037807858462;5. Is neutral.
75;76107298533e5027;5b2ab6f43d9bee59;ee5a48f57d345fcd;2023-12-04T19:49:22.000Z;Nieuwe migratieregels VK moeten aantal immigranten fors terugdringen;41;7;68;49K;immigranten;2024-10-18 16_04_37.370274;0.344951361417770;0.003659841138870;0.000026470112061;0.000028645939892;0.000045337597840;0.080679476261139;0.000005146091098;1. Against immigration, migrants, foreigners, refugees, or Muslims.
76;d064f0fd2faecc27;5b2ab6f43d9bee59;ee5a48f57d345fcd;2022-08-05T20:21:33.000Z;Gouverneur van Texas stuurt bussen met immigranten naar New York https://nos.nl/l/2439535;50;28;114;/NOS###/NOS###/NOS/status/1555650234289688576###https://t.co/VT8F4a71Ue;immigranten;2024-10-18 16_04_37.370274;0.009058131836355;0.000154909968842;0.000000769140399;0.000035031236621;0.000010841654330;0.062122214585543;0.000371298548998;5. Is neutral.
77;3449585540a1f3fd;6bb1742da95106fc;133c1335a454e6c0;2024-10-12T06:42:41.000Z;Zweden gaat onderzoek doen naar normen en waarden van immigranten https://telegraaf.nl/nieuws/393236632/zweden-gaat-onderzoek-doen-naar-normen-en-waarden-van-immigranten/?utm_source=t.co&utm_medium=referral&utm_campaign=twitter… #telegraafpremium via @Telegraaf Ken je die mop over normen en waarden van immigranten, die hebben ze niet !;;1;1;37;immigranten;2024-10-18 16_04_37.370274;0.340191870927811;0.000119594704301;0.000001662013688;0.000048340665671;0.000048187994253;0.013428607955575;0.000084100553067;1. Against immigration, migrants, foreigners, refugees, or Muslims.
78;92ca858c49f2a5ad;5b2ab6f43d9bee59;ee5a48f57d345fcd;2015-12-11T10:31:01.000Z;De Publieke Omroep komt met een online-platform voor vluchtelingen, andere immigranten en expats: http://nos.nl/l/2074448;6;5;8;/NOS###/NOS###/NOS/status/675261497690480640###https://t.co/7fhtmlmGwh;immigranten;2024-10-18 16_04_37.370274;0.002700960263610;0.000007400113645;0.000016779807993;0.000004623776476;0.000013642789781;0.000620725739282;0.000039792888856;5. Is neutral.
79;60b9e4f8c7b1e608;5b2ab6f43d9bee59;ee5a48f57d345fcd;2023-12-07T12:19:15.000Z;Nieuwe Australische wetten om immigranten ná celstraf langer op te sluiten;19;11;20;24K;immigranten;2024-10-18 16_04_37.370274;0.588769376277924;0.002499561524019;0.000005300883913;0.000278568768408;0.000187943413039;0.216502159833908;0.000875605735928;1. Against immigration, migrants, foreigners, refugees, or Muslims.
80;af16214fbe74be62;13b1f7ec5beaefc7;1972df11b6bb1457;2024-10-12T06:47:05.000Z;Zweden gaat onderzoek doen naar normen en waarden van immigranten #telegraafpremium via @Telegraaf;;1;1;43;immigranten;2024-10-18 16_04_37.370274;0.054049357771873;0.000063743129431;0.000012651991710;0.000121582568681;0.000057204062614;0.001141159562394;0.000071555288741;5. Is neutral.
81;4a511ba592120a73;241b405611a707e7;35e49a3182181f5d;2024-10-12T08:34:19.000Z;"Zweden onderzoekt normen en waarden immigranten.
....want dat is na 50 jr massa-immigratie nóg niet duidelijk?
....Minister: ""islamitische mensen schreeuwen en gedragen zich dreigend bij Pride-marsen of Joodse marsen, ze willen de democratie tegenwerken"".";2;6;19;722;immigranten;2024-10-18 16_04_37.370274;0.441579490900040;0.000186979101272;0.000062482889916;0.000885528104845;0.000176675719558;0.073294386267662;0.000898382219020;1. Against immigration, migrants, foreigners, refugees, or Muslims.
82;91b3203cb86c57e1;9c1623f0d38e28e9;98cdcbe11e100bad;2024-10-16T09:43:56.000Z;@D66 en @RobJetten zijn niet meer van deze wereld. Het laat duidelijk zien dat het maling heeft aan NL bevolking en niet voor een NL belang in de 2e Kamer zit. 10.000en jongeren wachten op woning, maar mevrouw pleit voor meer woningen, zodat we meer immigranten kunnen binnenhalen;;;4;121;immigranten;2024-10-18 16_04_37.370274;0.500760555267334;0.001214004703797;0.000033564225305;0.000200477617909;0.000784106843639;0.153168112039566;0.000249870412517;1. Against immigration, migrants, foreigners, refugees, or Muslims.
83;2a25900130c13264;4abcc23001269222;92daec9ba9834c84;2024-10-11T04:48:27.000Z;"""Spaanse premier: zonder extra immigranten stort onze economie in""";;1;5;379;immigranten;2024-10-18 16_04_37.370274;0.439961284399033;0.000338794634445;0.000144207049743;0.000068468361860;0.000018736749553;0.011676582507789;0.000102782105387;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
84;54b906a38706ccfa;99187a117043f676;a0bd0fb701775d22;2024-10-12T07:41:40.000Z;Daar is geen onderzoek voor nodig, die wijken zwaar af van de onze.;;;4;57;immigranten;2024-10-18 16_04_37.370274;0.124635837972164;0.000544759735931;0.000083688544692;0.000018953684048;0.000003995728093;0.210432961583138;0.000097398362414;1. Against immigration, migrants, foreigners, refugees, or Muslims.
85;e42a73420527e010;8b985f8e53f61a67;8dda971c8def6028;2024-10-12T22:11:03.000Z;"Dus als immigranten hier komen gaan die driedubbel belasting betalen, want ze maken ineens gebruik van faciliteiten waar ze nooit voor betaald hebben?

Wel zo eerlijk dan, dat ze een inhaalslag maken, toch?";1;2;97;1,5K;immigranten;2024-10-18 16_04_37.370274;0.157221078872681;0.000230769059272;0.000255387218203;0.000039055794332;0.000069076239015;0.029362317174673;0.000064673375164;1. Against immigration, migrants, foreigners, refugees, or Muslims.
86;13ea802b325024d8;82f91d36270f54bc;db02f5586d1cb46a;2024-10-10T19:42:50.000Z;"Nieuws uur ned 2
Immigranten uitzetten 
Frankrijk";2;;3;117;immigranten;2024-10-18 16_04_37.370274;0.386874973773956;0.114889018237591;0.000113684669486;0.000035509288864;0.000017960861442;0.178952902555466;0.000240263238083;1. Against immigration, migrants, foreigners, refugees, or Muslims.
87;a06abde136e342d2;94aec9fbed989ece;1c50989a7b29c51d;2024-10-15T09:03:50.000Z;Meneer Vervloed blijven benoemen waar de mogelijkheden zitten. Mij irriteert mateloos dat steeds immigranten en asielzoekers bij elkaar worden opgeteld, waardoor het net lijkt of asielzoekers de arbeidstekorten kunnen oplossen. Bijna niemand asielzoekers werkt na 10jr.;;;4;89;immigranten;2024-10-18 16_04_37.370274;0.334439665079117;0.000252186728176;0.000202074341359;0.000019272032660;0.000030515671824;0.043698918074369;0.000163175835041;1. Against immigration, migrants, foreigners, refugees, or Muslims.
88;cee88038ebcfb617;c2510d202d6e479a;1914107d454bcc1d;2024-10-12T09:41:17.000Z;Nederland is een slavenland, immigranten hebben veelal een tweede huis in land van herkomst. Waar ze met pensioen gaan. Sturen verdiensten tientallen jaren naar het land van herkomst. Als Nederlanders emigreren moeten ze doorbetalen en zijn nog tien jaar erfbelasting schuldig.;;;5;80;immigranten;2024-10-18 16_04_37.370274;0.453713744878769;0.000010499991731;0.000050303886383;0.000041423787479;0.000106154089735;0.048627372831106;0.000280575331999;1. Against immigration, migrants, foreigners, refugees, or Muslims.
89;4d954189caeb7ac6;2658f96e60fa5608;a58d71e210cab070;2024-10-17T09:03:44.000Z;"Wat houdt ons als soeverein Nederland tegen om te zeggen: ""fuk dit, het land bezwijkt onder de immigranten, we laten er niemand meer in""?

Mocht je een antwoord hebben, vraag je dan ook eend af waarom we ons daardoor in onze vrijheid en soevereiniteit laten beperken";;2;7;116;immigranten;2024-10-18 16_04_37.370274;0.572217106819153;0.011421304196119;0.000498743611388;0.000291400065180;0.000087330357928;0.247146710753441;0.000777155277319;1. Against immigration, migrants, foreigners, refugees, or Muslims.
90;0c1188c2f5045a0a;e423d73c2f966f27;8b460ae7e97d2e19;2024-10-10T10:14:33.000Z;2/3 verdedigt, de soevereiniteit van zijn land verdedigt, de grenzen van de Europese Unie tegen de vloed van illegale immigranten.Mevr. von der L en haar europese elites  aan de andere kant,  belijden waarden die het traditionele gezinsmodel raken. Zij corrumperen kinderen met;1;2;3;47;immigranten;2024-10-18 16_04_37.370274;0.580744028091431;0.000405185011914;0.002952249255031;0.058796025812626;0.059588305652142;0.029466578736901;0.001277085626498;1. Against immigration, migrants, foreigners, refugees, or Muslims.
